prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
58.84,37.37,18548.24,18354.49,0.761855,0.0,10.24,18538.0,0.0,602.52
57.0,46.78,18845.83,19141.51,0.543834,0.0,10.24,18835.59,0.0,583.68
58.26,35.01,19350.11,18985.24,0.325813,0.0,12.29,19337.82,0.0,716.02
52.96,22.78,18962.1,18750.48,0.064146,9.08,0.0,18971.18,0.0,-480.88
47.99,29.23,18425.44,17844.81,0.23862,0.0,8.19,18417.25,0.0,393.04
50.96,24.15,17655.38,18000.39,0.064246,0.0,0.0,17655.38,0.0,0.0
31.22,17.7,16711.61,16054.09,0.064246,9.08,0.0,16720.69,0.0,-283.48
22.78,24.72,15671.59,16009.28,0.23872,0.0,8.19,15663.4,0.0,186.57
30.21,22.93,14708.34,14976.65,0.064346,0.0,0.0,14708.34,0.0,0.0
33.59,13.01,14113.32,14249.76,0.5,11.35,0.0,14124.67,0.0,-381.25
33.4,12.01,13710.28,14014.7,0.718093,11.35,0.0,13721.63,0.0,-379.09
30.24,13.44,13531.27,12681.3,0.936185,0.0,0.0,13531.27,0.0,0.0
41.62,12.85,13480.97,12697.59,0.936185,0.0,0.0,13480.97,0.0,0.0
41.98,21.04,13800.11,13053.8,0.936185,0.0,0.0,13800.11,0.0,0.0
39.65,21.29,14693.48,13858.78,0.936185,0.0,0.0,14693.48,0.0,0.0
38.0,23.88,15772.0,15412.8,0.936185,0.0,10.24,15761.76,0.0,389.12
41.69,38.13,16830.56,16472.71,0.718164,0.0,10.24,16820.32,0.0,426.91
44.69,27.14,17348.61,16699.34,0.500144,0.0,0.0,17348.61,0.0,0.0
44.69,34.96,17571.04,17307.31,0.500144,0.0,0.0,17571.04,0.0,0.0
48.08,28.13,17543.44,17325.54,0.500144,0.0,10.24,17533.2,0.0,492.34
45.09,34.55,17310.38,18034.91,0.282123,0.0,10.24,17300.14,0.0,461.72
38.79,26.7,17142.11,17436.03,0.064102,0.0,0.0,17142.11,0.0,0.0
38.18,27.88,17178.11,16559.49,0.064102,0.0,0.0,17178.11,0.0,0.0
28.12,28.27,17191.16,16254.5,0.064102,0.0,0.0,17191.16,0.0,0.0
31.38,27.97,17497.87,15954.07,0.064102,0.0,0.0,17497.87,0.0,0.0
42.46,32.83,18184.68,16605.31,0.064102,0.0,0.0,18184.68,0.0,0.0
49.98,52.39,19009.32,17570.25,0.064102,0.0,0.0,19009.32,0.0,0.0
55.6,22.78,19191.16,19217.86,0.064102,0.0,0.0,19191.16,0.0,0.0
71.85,29.59,18815.98,18971.64,0.064102,0.0,0.0,18815.98,0.0,0.0
50.14,27.04,18323.96,18886.2,0.064102,0.0,0.0,18323.96,0.0,0.0
40.37,22.86,17612.52,17990.53,0.064102,0.0,0.0,17612.52,0.0,0.0
37.73,25.06,16828.71,17073.07,0.064102,0.0,0.0,16828.71,0.0,0.0
30.08,24.83,16062.09,16200.94,0.064102,0.0,0.0,16062.09,0.0,0.0
35.68,31.28,15630.15,15571.41,0.5,11.35,0.0,15641.5,0.0,-404.97
33.42,20.84,15276.7,15447.14,0.718093,11.35,0.0,15288.05,0.0,-379.32
36.16,22.57,15106.73,15229.31,0.936185,0.0,0.0,15106.73,0.0,0.0
37.31,31.2,15155.62,15217.09,0.936185,0.0,0.0,15155.62,0.0,0.0
37.96,27.22,15546.93,15420.42,0.936185,0.0,0.0,15546.93,0.0,0.0
45.27,32.87,16549.26,16550.33,0.936185,0.0,0.0,16549.26,0.0,0.0
43.61,42.61,17956.69,17715.37,0.936185,0.0,0.0,17956.69,0.0,0.0
37.97,42.69,18608.58,18704.1,0.936185,0.0,0.0,18608.58,0.0,0.0
47.25,43.59,18989.71,19221.87,0.936185,0.0,10.24,18979.47,0.0,483.84
34.51,42.61,18980.58,19948.42,0.718164,0.0,10.24,18970.34,0.0,353.38
50.15,50.29,18957.76,19988.82,0.500144,0.0,10.24,18947.52,0.0,513.54
68.02,45.21,18853.13,19934.51,0.282123,0.0,10.24,18842.89,0.0,696.52
56.66,54.42,18826.67,20295.87,0.064102,0.0,0.0,18826.67,0.0,0.0
59.57,42.08,18793.54,19940.09,0.064102,0.0,0.0,18793.54,0.0,0.0
61.32,41.73,18648.75,19609.56,0.064102,0.0,0.0,18648.75,0.0,0.0
53.45,36.28,18797.62,19694.96,0.064102,0.0,0.0,18797.62,0.0,0.0
55.51,41.56,19581.37,19876.27,0.064102,0.0,0.0,19581.37,0.0,0.0
292.67,60.61,20553.08,20887.49,0.064102,0.0,0.0,20553.08,0.0,0.0
66.53,40.73,20601.14,20605.0,0.064102,0.0,0.0,20601.14,0.0,0.0
64.85,33.23,20155.61,19940.58,0.064102,0.0,0.0,20155.61,0.0,0.0
46.78,29.11,19499.11,18919.97,0.064102,0.0,0.0,19499.11,0.0,0.0
43.19,26.36,18722.04,18143.23,0.064102,0.0,0.0,18722.04,0.0,0.0
40.39,25.24,17693.34,16871.29,0.064102,0.0,0.0,17693.34,0.0,0.0
30.98,24.83,16745.03,16170.57,0.064102,0.0,0.0,16745.03,0.0,0.0
58.19,31.98,16144.36,15275.07,0.5,0.0,10.24,16134.12,0.0,595.87
50.22,14.21,15855.16,14792.39,0.281979,11.35,0.0,15866.51,0.0,-570.0
50.4,21.6,15686.52,14705.35,0.500072,11.35,0.0,15697.87,0.0,-572.04
61.28,22.62,15797.74,14825.89,0.718164,11.35,0.0,15809.09,0.0,-695.53
70.93,22.99,16003.45,14985.25,0.936257,0.0,10.24,15993.21,0.0,726.32
71.33,29.29,16828.21,16154.19,0.718236,0.0,10.24,16817.97,0.0,730.42
58.16,25.34,17895.1,17043.51,0.500216,11.35,0.0,17906.45,0.0,-660.12
440.11,45.47,18819.98,18047.95,0.718308,11.35,0.0,18831.33,0.0,-4995.25
82.15,36.54,19617.66,18893.7,0.936401,0.0,10.24,19607.42,0.0,841.22
82.82,39.48,20159.97,19274.41,0.71838,0.0,10.24,20149.73,0.0,848.08
185.62,33.2,20276.01,19439.98,0.500359,11.35,0.0,20287.36,0.0,-2106.79
111.68,66.94,20403.31,20318.28,0.718452,11.35,0.0,20414.66,0.0,-1267.57
149.99,50.14,20200.19,19472.96,0.936545,0.0,10.24,20189.95,0.0,1535.9
165.59,32.02,19809.41,19395.67,0.718524,0.0,10.24,19799.17,0.0,1695.64
166.1,29.44,19398.32,18359.52,0.500503,11.35,0.0,19409.67,0.0,-1885.23
81.08,30.11,19323.56,18686.41,0.718596,11.35,0.0,19334.91,0.0,-920.26
623.76,36.97,19808.16,19389.73,0.936688,0.0,10.24,19797.92,0.0,6387.3
344.07,61.31,20296.26,20034.29,0.718667,0.0,10.24,20286.02,0.0,3523.28
87.38,40.73,20449.52,20806.72,0.500647,11.35,0.0,20460.87,0.0,-991.76
106.53,38.63,20051.39,20279.85,0.718739,11.35,0.0,20062.74,0.0,-1209.12
71.16,47.52,19478.09,19793.83,0.936832,0.0,10.24,19467.85,0.0,728.68
73.02,51.74,18970.18,18988.08,0.718811,0.0,10.24,18959.94,0.0,747.72
73.18,44.59,17970.46,18190.83,0.50079,0.0,10.24,17960.22,0.0,749.36
86.72,39.89,17172.75,17257.25,0.28277,0.0,10.24,17162.51,0.0,888.01
70.71,38.01,16729.05,16846.9,0.5,0.0,0.0,16729.05,0.0,0.0
82.42,32.55,16341.5,16564.87,0.5,10.78,0.0,16352.28,0.0,-888.49
71.1,38.69,16123.26,16315.09,0.70714,0.0,0.0,16123.26,0.0,0.0
76.84,37.56,16065.96,16355.82,0.70714,1.13,0.0,16067.09,0.0,-86.83
95.03,40.58,16194.67,16371.02,0.728853,0.0,0.0,16194.67,0.0,0.0
64.24,35.69,16666.37,16855.15,0.728853,10.78,0.0,16677.15,0.0,-692.51
78.12,43.34,17262.46,17276.31,0.935993,0.0,0.0,17262.46,0.0,0.0
98.98,45.75,17764.6,17574.56,0.935993,0.0,10.78,17753.82,0.0,1067.0
61.13,54.32,18102.83,17495.27,0.706475,0.0,10.78,18092.05,0.0,658.98
52.52,43.45,17922.98,17659.95,0.476957,0.0,8.62,17914.36,0.0,452.72
84.64,47.71,17544.06,17877.85,0.293428,0.0,10.78,17533.28,0.0,912.42
64.71,33.42,17335.56,17652.92,0.06391,10.78,0.0,17346.34,0.0,-697.57
74.22,28.62,17019.58,17840.88,0.27105,10.78,0.0,17030.36,0.0,-800.09
72.5,24.56,16942.7,17524.9,0.47819,10.78,0.0,16953.48,0.0,-781.55
72.89,28.2,16956.14,17413.65,0.68533,10.78,0.0,16966.92,0.0,-785.75
152.29,38.25,17280.12,17726.38,0.89247,0.0,0.0,17280.12,0.0,0.0
72.63,37.71,18054.79,18585.1,0.89247,0.0,0.0,18054.79,0.0,0.0
63.7,74.48,19011.43,19183.31,0.89247,0.0,10.78,19000.65,0.0,686.69
57.99,40.73,19276.43,19924.42,0.662952,0.0,10.78,19265.65,0.0,625.13
76.46,39.61,18927.97,19486.43,0.433434,0.0,5.53,18922.44,0.0,422.82
73.99,35.26,18538.62,19056.84,0.315694,10.78,0.0,18549.4,0.0,-797.61
77.8,51.15,18045.14,18440.26,0.522834,0.0,10.78,18034.36,0.0,838.68
64.15,43.01,17267.6,17502.35,0.293316,0.0,10.78,17256.82,0.0,691.54
70.16,31.11,16600.56,16802.64,0.063798,0.0,0.0,16600.56,0.0,0.0
57.26,35.77,16074.78,16329.49,0.5,0.0,0.0,16074.78,0.0,0.0
71.7,39.75,15735.1,15948.11,0.5,0.0,0.0,15735.1,0.0,0.0
60.12,37.82,15457.45,15662.5,0.5,0.0,0.0,15457.45,0.0,0.0
50.1,37.14,15323.7,15435.9,0.5,0.0,0.0,15323.7,0.0,0.0
52.91,37.46,15440.11,15492.72,0.5,0.0,0.0,15440.11,0.0,0.0
56.98,35.57,15757.08,15838.22,0.5,0.0,0.0,15757.08,0.0,0.0
51.96,36.07,16036.32,16368.88,0.5,0.0,0.0,16036.32,0.0,0.0
50.05,30.39,16279.29,16681.75,0.5,0.0,0.0,16279.29,0.0,0.0
40.26,25.85,16361.44,17112.52,0.5,0.0,0.0,16361.44,0.0,0.0
43.63,21.85,16398.12,17233.59,0.5,0.0,0.0,16398.12,0.0,0.0
41.18,24.07,16433.19,17128.04,0.5,0.0,0.0,16433.19,0.0,0.0
46.94,20.58,16329.55,16935.57,0.5,0.0,0.0,16329.55,0.0,0.0
35.64,14.86,16244.92,16511.4,0.5,0.0,0.0,16244.92,0.0,0.0
43.38,18.23,16404.25,16656.52,0.5,0.0,0.0,16404.25,0.0,0.0
44.97,17.74,16562.87,16675.73,0.5,0.0,0.0,16562.87,0.0,0.0
52.82,19.49,16960.47,17031.48,0.5,0.0,0.0,16960.47,0.0,0.0
65.9,30.86,17830.62,17378.89,0.5,0.0,0.0,17830.62,0.0,0.0
79.82,43.42,18636.34,17979.54,0.5,0.0,0.0,18636.34,0.0,0.0
62.89,43.06,19045.77,18585.7,0.5,0.0,0.0,19045.77,0.0,0.0
60.43,30.08,18796.28,18064.52,0.5,0.0,0.0,18796.28,0.0,0.0
55.52,27.9,18301.04,17589.6,0.5,0.0,0.0,18301.04,0.0,0.0
52.18,20.55,17684.04,17156.89,0.5,0.0,0.0,17684.04,0.0,0.0
46.42,24.54,16816.19,16319.38,0.5,0.0,0.0,16816.19,0.0,0.0
31.31,23.8,16069.32,16428.07,0.5,0.0,0.0,16069.32,0.0,0.0
45.27,29.17,15647.9,15842.84,0.5,11.35,0.0,15659.25,0.0,-513.81
44.92,32.98,15414.22,15819.65,0.718093,11.35,0.0,15425.57,0.0,-509.84
44.06,41.42,15409.04,15713.97,0.936185,0.0,10.24,15398.8,0.0,451.17
36.62,36.31,15552.32,15743.66,0.718164,0.0,10.24,15542.08,0.0,374.99
93.59,37.98,16034.51,16186.68,0.500144,0.0,10.24,16024.27,0.0,958.36
44.22,41.51,17203.72,17118.67,0.282123,0.0,10.24,17193.48,0.0,452.81
63.39,73.92,18724.13,18569.47,0.064102,11.35,0.0,18735.48,0.0,-719.48
63.37,52.73,19158.71,19354.36,0.282195,11.35,0.0,19170.06,0.0,-719.25
85.6,38.08,18970.78,19678.05,0.500287,11.35,0.0,18982.13,0.0,-971.56
49.61,32.24,18705.2,19493.02,0.71838,11.35,0.0,18716.55,0.0,-563.07
55.96,32.53,18414.46,19199.8,0.936473,0.0,10.24,18404.22,0.0,573.03
57.9,37.04,18097.82,18881.04,0.718452,0.0,10.24,18087.58,0.0,592.9
57.04,28.62,17900.54,19073.81,0.500431,0.0,10.24,17890.3,0.0,584.09
58.52,28.18,17802.2,18863.29,0.28241,0.0,10.24,17791.96,0.0,599.24
43.06,31.95,17865.35,18572.33,0.06439,11.35,0.0,17876.7,0.0,-488.73
64.92,33.77,18564.63,19020.7,0.282482,11.35,0.0,18575.98,0.0,-736.84
70.98,40.93,19550.47,19311.59,0.500575,11.35,0.0,19561.82,0.0,-805.62
183.05,83.92,20474.12,19960.12,0.718667,0.0,10.24,20463.88,0.0,1874.43
100.28,71.21,20855.42,21142.63,0.500647,0.0,10.24,20845.18,0.0,1026.87
88.0,46.13,20483.16,20536.6,0.282626,0.0,10.24,20472.92,0.0,901.12
94.79,47.52,19872.97,19793.83,0.064605,11.35,0.0,19884.32,0.0,-1075.87
67.43,51.74,18995.94,18949.62,0.282698,11.35,0.0,19007.29,0.0,-765.33
64.98,44.59,17840.46,18024.56,0.50079,0.0,10.24,17830.22,0.0,665.4
60.55,33.87,16925.47,17147.59,0.28277,0.0,10.24,16915.23,0.0,620.03
62.38,28.68,16311.63,15900.9,0.5,0.0,0.0,16311.63,0.0,0.0
57.11,32.17,15935.03,15578.56,0.5,0.0,0.0,15935.03,0.0,0.0
54.97,26.06,15675.46,15431.39,0.5,0.0,0.0,15675.46,0.0,0.0
37.37,26.33,15749.19,15469.49,0.5,0.0,0.0,15749.19,0.0,0.0
57.02,28.2,16040.02,15827.47,0.5,0.0,0.0,16040.02,0.0,0.0
50.45,35.77,17048.24,16772.55,0.5,0.0,0.0,17048.24,0.0,0.0
63.68,39.45,18293.01,18105.98,0.5,0.0,0.0,18293.01,0.0,0.0
47.47,51.42,18914.52,17822.01,0.5,0.0,0.0,18914.52,0.0,0.0
62.6,39.63,19149.46,18429.29,0.5,0.0,0.0,19149.46,0.0,0.0
62.69,28.12,19111.17,18708.78,0.5,0.0,0.0,19111.17,0.0,0.0
60.97,25.22,18967.73,19007.34,0.5,0.0,0.0,18967.73,0.0,0.0
57.16,23.37,18816.31,18441.04,0.5,0.0,0.0,18816.31,0.0,0.0
58.58,29.11,18682.31,18649.39,0.5,0.0,0.0,18682.31,0.0,0.0
44.85,22.02,18571.11,18437.42,0.5,0.0,0.0,18571.11,0.0,0.0
47.5,23.1,18608.07,18197.32,0.5,0.0,0.0,18608.07,0.0,0.0
47.07,22.69,18819.18,17646.99,0.5,0.0,0.0,18819.18,0.0,0.0
56.5,27.51,19149.25,18278.41,0.5,0.0,0.0,19149.25,0.0,0.0
63.26,38.84,19821.44,18230.74,0.5,0.0,0.0,19821.44,0.0,0.0
54.91,39.64,19988.02,19683.64,0.5,0.0,0.0,19988.02,0.0,0.0
54.84,23.17,19515.83,18581.31,0.5,0.0,0.0,19515.83,0.0,0.0
55.12,19.95,18706.26,17575.59,0.5,0.0,0.0,18706.26,0.0,0.0
55.41,18.05,17733.3,16635.83,0.5,0.0,0.0,17733.3,0.0,0.0
32.91,20.83,16640.41,15655.2,0.5,0.0,0.0,16640.41,0.0,0.0
41.98,20.88,15661.52,15098.29,0.5,0.0,0.0,15661.52,0.0,0.0
47.85,14.97,15099.33,14121.77,0.5,11.35,0.0,15110.68,0.0,-543.1
42.3,16.23,14730.28,13650.51,0.718093,9.08,0.0,14739.36,0.0,-384.08
41.95,14.87,14542.41,13791.32,0.892567,2.27,0.0,14544.68,0.0,-95.23
41.2,17.72,14633.82,14032.35,0.936185,0.0,0.0,14633.82,0.0,0.0
47.91,17.38,14968.69,14325.16,0.936185,0.0,6.15,14962.54,0.0,294.65
49.6,20.69,16000.24,15011.03,0.805245,0.0,6.15,15994.09,0.0,305.04
49.29,29.2,17475.76,17151.73,0.674305,0.0,6.15,17469.61,0.0,303.13
62.33,41.56,18021.95,17494.32,0.543365,0.0,6.15,18015.8,0.0,383.33
52.38,18.79,18026.47,17546.88,0.412424,0.0,6.15,18020.32,0.0,322.14
36.02,19.81,17702.47,16667.99,0.281484,0.0,6.15,17696.32,0.0,221.52
34.04,22.01,17495.61,17629.57,0.150544,0.0,4.1,17491.51,0.0,139.56
37.01,17.82,16954.93,17085.47,0.063251,9.08,0.0,16964.01,0.0,-336.05
33.95,15.61,16570.07,16995.47,0.237725,9.08,0.0,16579.15,0.0,-308.27
25.64,13.97,16436.8,16739.65,0.412199,9.08,0.0,16445.88,0.0,-232.81
32.63,15.5,16508.71,16845.62,0.586673,9.08,0.0,16517.79,0.0,-296.28
34.14,18.42,17222.78,16737.67,0.761147,9.08,0.0,17231.86,0.0,-309.99
42.24,25.86,18155.83,17697.1,0.935621,0.0,6.15,18149.68,0.0,259.78
44.47,39.06,19178.98,18537.11,0.804681,0.0,6.15,19172.83,0.0,273.49
40.27,39.64,19490.23,19680.66,0.673741,0.0,6.15,19484.08,0.0,247.66
44.57,25.79,19095.97,19284.56,0.5428,0.0,6.15,19089.82,0.0,274.11
45.52,28.38,18544.05,17704.76,0.41186,0.0,6.15,18537.9,0.0,279.95
40.14,25.4,17680.41,17705.42,0.28092,0.0,6.15,17674.26,0.0,246.86
38.83,20.83,16510.17,16087.04,0.14998,0.0,4.1,16506.07,0.0,159.2
39.45,20.61,15579.63,14621.71,0.062686,0.0,0.0,15579.63,0.0,0.0
22.96,15.88,14946.52,14160.56,0.5,0.0,2.05,14944.47,0.0,47.07
25.74,13.79,14552.57,13416.62,0.456353,0.0,2.05,14550.52,0.0,52.77
30.07,13.12,14423.5,13398.84,0.412707,0.0,2.05,14421.45,0.0,61.64
38.39,11.89,14473.84,13383.82,0.36906,0.0,2.05,14471.79,0.0,78.7
38.11,15.6,14895.02,13776.32,0.325413,0.0,2.05,14892.97,0.0,78.13
40.23,17.32,16074.98,14550.89,0.281766,0.0,2.05,16072.93,0.0,82.47
75.48,23.93,17505.89,16566.87,0.23812,0.0,2.05,17503.84,0.0,154.73
59.64,32.76,18108.21,17398.03,0.194473,0.0,2.05,18106.16,0.0,122.26
37.24,23.57,17988.85,17686.0,0.150826,0.0,2.05,17986.8,0.0,76.34
46.1,22.04,17828.04,17682.67,0.107179,0.0,2.05,17825.99,0.0,94.51
59.88,20.21,17585.8,17698.15,0.063533,2.27,0.0,17588.07,0.0,-135.93
48.96,19.81,17319.75,17545.81,0.107151,2.27,0.0,17322.02,0.0,-111.14
34.5,23.17,17095.07,18080.95,0.15077,2.27,0.0,17097.34,0.0,-78.31
28.97,20.32,17041.21,17862.33,0.194388,2.27,0.0,17043.48,0.0,-65.76
10.99,21.84,17097.47,17606.32,0.238007,2.27,0.0,17099.74,0.0,-24.95
45.69,27.47,17663.57,17932.83,0.281625,2.27,0.0,17665.84,0.0,-103.72
263.72,32.38,18777.36,18995.7,0.325244,2.27,0.0,18779.63,0.0,-598.64
376.21,59.44,19763.02,19928.68,0.368862,2.27,0.0,19765.29,0.0,-854.0
97.79,38.38,20405.29,20595.87,0.412481,2.27,0.0,20407.56,0.0,-221.98
70.18,40.7,20162.57,20100.53,0.456099,2.27,0.0,20164.84,0.0,-159.31
82.24,51.55,19667.82,19718.16,0.499718,2.27,0.0,19670.09,0.0,-186.68
168.73,44.81,18857.96,18565.67,0.543336,2.27,0.0,18860.23,0.0,-383.02
50.54,42.04,17922.26,17562.87,0.586955,2.27,0.0,17924.53,0.0,-114.73
47.61,28.0,17074.28,16460.59,0.630573,2.27,0.0,17076.55,0.0,-108.07
49.6,28.51,16551.36,15923.24,0.5,10.78,0.0,16562.14,0.0,-534.69
44.54,31.96,16275.08,15594.67,0.70714,0.0,0.0,16275.08,0.0,0.0
43.16,23.66,16123.26,15839.44,0.70714,10.78,0.0,16134.04,0.0,-465.26
42.6,31.37,16173.25,15659.58,0.91428,1.14,0.0,16174.39,0.0,-48.56
45.93,33.24,16613.34,16063.1,0.936185,0.0,0.0,16613.34,0.0,0.0
59.13,35.97,17747.74,17079.79,0.936185,0.0,0.0,17747.74,0.0,0.0
67.9,43.11,18981.13,18497.29,0.936185,0.0,10.78,18970.35,0.0,731.96
44.7,50.03,19264.56,19481.26,0.706667,0.0,10.78,19253.78,0.0,481.87
37.58,39.26,18816.18,19175.76,0.477149,0.0,8.62,18807.56,0.0,323.94
32.99,41.61,18380.25,18934.56,0.29362,0.0,10.78,18369.47,0.0,355.63
43.13,38.09,18049.23,18962.01,0.064102,0.0,0.0,18049.23,0.0,0.0
48.06,29.64,17881.62,18344.99,0.064102,2.27,0.0,17883.89,0.0,-109.1
38.59,30.99,17572.54,18514.8,0.107721,0.0,0.0,17572.54,0.0,0.0
38.43,21.92,17320.74,17941.03,0.107721,10.78,0.0,17331.52,0.0,-414.28
48.87,25.71,17208.3,17778.61,0.314861,10.78,0.0,17219.08,0.0,-526.82
52.93,24.95,17690.83,17809.29,0.522001,10.78,0.0,17701.61,0.0,-570.59
74.89,29.6,18702.31,18811.96,0.729141,10.78,0.0,18713.09,0.0,-807.31
64.64,67.59,19646.36,19959.53,0.936281,0.0,10.78,19635.58,0.0,696.82
61.15,40.73,19968.78,20803.5,0.706763,0.0,10.78,19958.0,0.0,659.2
62.07,37.32,19610.57,19883.76,0.477245,0.0,8.62,19601.95,0.0,535.04
60.85,36.15,19083.05,19330.23,0.293715,0.0,0.0,19083.05,0.0,0.0
73.01,39.85,18426.4,18344.16,0.293715,0.0,10.78,18415.62,0.0,787.05
107.55,28.34,17542.09,17330.14,0.064197,0.0,0.0,17542.09,0.0,0.0
120.59,28.25,16718.18,16319.95,0.064197,0.0,0.0,16718.18,0.0,0.0
57.92,29.49,16090.3,15418.38,0.5,0.0,10.24,16080.06,0.0,593.1
56.44,25.65,15788.31,15170.2,0.281979,2.27,0.0,15790.58,0.0,-128.12
47.98,24.55,15601.84,15214.02,0.325598,11.35,0.0,15613.19,0.0,-544.57
53.07,23.7,15534.21,15003.34,0.54369,11.35,0.0,15545.56,0.0,-602.34
51.05,25.38,15655.99,15115.01,0.761783,9.08,0.0,15665.07,0.0,-463.53
58.39,31.64,16097.55,15538.2,0.936257,0.0,10.24,16087.31,0.0,597.91
47.23,28.88,16506.13,16094.51,0.718236,0.0,10.24,16495.89,0.0,483.64
54.08,38.76,16849.86,16565.82,0.500216,0.0,10.24,16839.62,0.0,553.78
35.25,44.1,16930.86,16968.55,0.282195,0.0,10.24,16920.62,0.0,360.96
39.43,22.32,16877.52,16145.36,0.064174,0.0,0.0,16877.52,0.0,0.0
35.45,20.58,16525.37,16294.74,0.064174,11.35,0.0,16536.72,0.0,-402.36
36.34,20.45,16188.1,16498.13,0.282267,11.35,0.0,16199.45,0.0,-412.46
37.03,23.58,16039.78,16759.29,0.500359,0.0,8.19,16031.59,0.0,303.28
38.27,20.75,15934.3,16301.55,0.325985,11.35,0.0,15945.65,0.0,-434.36
59.69,20.44,16005.88,16395.16,0.544078,11.35,0.0,16017.23,0.0,-677.48
42.65,20.84,16501.87,16878.87,0.762171,9.08,0.0,16510.95,0.0,-387.26
45.91,23.28,17152.08,17462.94,0.936645,0.0,0.0,17152.08,0.0,0.0
41.93,40.51,17836.58,18087.31,0.936645,0.0,10.24,17826.34,0.0,429.36
39.61,57.48,18199.71,18607.47,0.718624,0.0,10.24,18189.47,0.0,405.61
39.17,27.3,17842.14,17953.32,0.500603,0.0,10.24,17831.9,0.0,401.1
48.22,27.67,17387.05,17032.78,0.282582,0.0,10.24,17376.81,0.0,493.77
38.36,17.99,16770.18,16915.13,0.064562,11.35,0.0,16781.53,0.0,-435.39
38.28,20.64,15925.24,15569.06,0.282654,0.0,0.0,15925.24,0.0,0.0
36.0,20.94,15164.33,14735.44,0.282654,0.0,10.24,15154.09,0.0,368.64
39.9,14.87,14584.53,14204.97,0.5,11.35,0.0,14595.88,0.0,-452.86
34.35,14.08,14152.11,13568.35,0.718093,11.35,0.0,14163.46,0.0,-389.87
27.8,12.21,13869.46,13328.54,0.936185,0.0,0.0,13869.46,0.0,0.0
28.01,11.98,13678.93,13117.11,0.936185,0.0,0.0,13678.93,0.0,0.0
34.93,15.33,13723.05,13389.74,0.936185,0.0,10.24,13712.81,0.0,357.68
34.84,15.91,14015.15,13543.28,0.718164,0.0,10.24,14004.91,0.0,356.76
25.5,20.18,14348.77,14520.56,0.500144,0.0,10.24,14338.53,0.0,261.12
45.56,28.59,14829.99,14422.21,0.282123,0.0,10.24,14819.75,0.0,466.53
38.78,17.97,15275.06,15357.93,0.064102,0.0,0.0,15275.06,0.0,0.0
51.91,20.02,15509.81,14913.26,0.064102,0.0,0.0,15509.81,0.0,0.0
54.46,23.77,15477.74,16256.14,0.064102,11.35,0.0,15489.09,0.0,-618.12
41.43,27.33,15110.85,16321.64,0.282195,11.35,0.0,15122.2,0.0,-470.23
30.2,22.39,14938.55,15201.99,0.500287,11.35,0.0,14949.9,0.0,-342.77
27.09,21.2,14354.88,15428.82,0.71838,11.35,0.0,14366.23,0.0,-307.47
27.1,17.62,14308.88,13927.36,0.936473,0.0,0.0,14308.88,0.0,0.0
28.92,18.18,14902.06,14820.05,0.936473,0.0,0.0,14902.06,0.0,0.0
39.48,23.14,15796.7,14515.1,0.936473,0.0,10.24,15786.46,0.0,404.28
52.16,29.44,16522.65,15721.58,0.718452,0.0,10.24,16512.41,0.0,534.12
59.88,40.38,17089.26,16872.11,0.500431,0.0,10.24,17079.02,0.0,613.17
48.79,23.86,16734.68,16123.58,0.28241,0.0,10.24,16724.44,0.0,499.61
37.09,19.15,16278.19,15599.81,0.06439,0.0,0.0,16278.19,0.0,0.0
45.68,15.55,15580.88,15092.23,0.06439,0.0,0.0,15580.88,0.0,0.0
38.59,20.25,14750.33,14422.78,0.06439,0.0,0.0,14750.33,0.0,0.0
28.71,19.38,13972.78,13749.68,0.06439,0.0,0.0,13972.78,0.0,0.0
42.49,10.76,13543.31,13217.48,0.5,11.35,0.0,13554.66,0.0,-482.26
39.38,10.33,13206.18,12637.28,0.718093,11.35,0.0,13217.53,0.0,-446.96
43.72,12.5,13034.11,12629.52,0.936185,0.0,0.0,13034.11,0.0,0.0
38.97,11.46,13107.88,12811.12,0.936185,0.0,0.0,13107.88,0.0,0.0
39.09,13.12,13484.38,13049.78,0.936185,0.0,0.0,13484.38,0.0,0.0
42.01,16.03,14547.5,14210.11,0.936185,0.0,0.0,14547.5,0.0,0.0
47.65,20.23,15982.22,15566.72,0.936185,0.0,10.24,15971.98,0.0,487.94
46.86,21.78,16700.2,16056.04,0.718164,0.0,10.24,16689.96,0.0,479.85
36.93,18.19,17011.54,16144.24,0.500144,0.0,0.0,17011.54,0.0,0.0
41.66,16.67,17301.12,16714.02,0.500144,11.35,0.0,17312.47,0.0,-472.84
43.26,18.81,17443.53,16795.59,0.718236,0.0,0.0,17443.53,0.0,0.0
49.48,17.32,17397.41,16344.93,0.718236,0.0,0.0,17397.41,0.0,0.0
49.41,15.84,17482.91,16457.88,0.718236,11.35,0.0,17494.26,0.0,-560.8
52.38,18.25,17525.29,16902.8,0.936329,0.0,0.0,17525.29,0.0,0.0
45.71,18.02,17568.47,16755.63,0.936329,0.0,0.0,17568.47,0.0,0.0
54.1,18.37,17767.12,17006.2,0.936329,0.0,0.0,17767.12,0.0,0.0
108.24,22.49,18325.43,16712.4,0.936329,0.0,10.24,18315.19,0.0,1108.38
64.84,30.78,18740.86,17749.93,0.718308,0.0,10.24,18730.62,0.0,663.96
