prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
52.14,44.02,32.67,28.98,0.725043,0.0,11.74,20.93,0.0,612.12
59.59,46.47,38.84,31.69,0.475085,0.0,11.74,27.1,0.0,699.59
71.68,50.16,42.75,34.59,0.225128,0.0,10.5738,32.1762,0.0,757.93
66.91,53.5,43.5,39.03,0.0,0.0,0.0,43.5,0.0,0.0
57.15,54.32,42.75,42.12,0.0,0.0,0.0,42.75,0.0,0.0
56.28,54.29,42.09,43.16,0.0,0.0,0.0,42.09,0.0,0.0
52.25,53.69,39.94,43.4,0.0,0.0,0.0,39.94,0.0,0.0
52.33,52.89,39.78,42.49,0.0,0.0,0.0,39.78,0.0,0.0
54.23,51.92,41.29,42.28,0.0,0.0,0.0,41.29,0.0,0.0
57.64,52.11,42.35,43.16,0.0,0.0,0.0,42.35,0.0,0.0
62.54,53.85,44.0,43.77,0.0,0.0,0.0,44.0,0.0,0.0
74.95,56.71,45.72,44.94,0.0,0.0,0.0,45.72,0.0,0.0
74.82,59.49,44.93,46.54,0.0,0.0,0.0,44.93,0.0,0.0
64.48,59.93,43.78,46.61,0.0,0.0,0.0,43.78,0.0,0.0
59.79,58.35,41.21,45.4,0.0,0.0,0.0,41.21,0.0,0.0
54.11,56.55,38.03,43.28,0.0,0.0,0.0,38.03,0.0,0.0
51.46,55.56,34.39,41.01,0.0,0.0,0.0,34.39,0.0,0.0
48.5,56.19,30.98,38.01,0.0,0.0,0.0,30.98,0.0,0.0
53.77,52.0,27.57,30.16,0.5,0.0,11.74,15.83,0.0,631.26
53.64,50.12,25.9,27.35,0.250043,0.0,0.0,25.9,0.0,0.0
52.6,47.4,24.74,25.87,0.250043,12.36,0.0,37.1,0.0,-650.14
52.0,44.18,24.38,24.51,0.487543,12.36,0.0,36.74,0.0,-642.72
50.42,43.2,24.23,23.86,0.725043,12.36,0.0,36.59,0.0,-623.19
52.44,43.35,24.7,24.21,0.962543,0.0,0.0,24.7,0.0,0.0
55.07,45.97,26.55,25.42,0.962543,0.0,0.0,26.55,0.0,0.0
57.72,49.42,29.22,27.13,0.962543,0.0,11.74,17.48,0.0,677.63
60.41,51.76,31.71,29.49,0.712585,0.0,11.74,19.97,0.0,709.21
59.22,53.16,32.6,31.32,0.462628,0.0,11.74,20.86,0.0,695.24
59.54,52.17,32.19,32.04,0.21267,0.0,0.0,32.19,0.0,0.0
56.49,50.84,31.56,31.78,0.21267,0.0,0.0,31.56,0.0,0.0
54.06,50.25,29.92,30.9,0.21267,12.36,0.0,42.28,0.0,-668.18
52.59,46.81,28.47,29.87,0.45017,12.36,0.0,40.83,0.0,-650.01
52.09,42.43,28.02,28.76,0.68767,12.36,0.0,40.38,0.0,-643.83
52.44,42.28,27.88,28.1,0.92517,0.0,0.0,27.88,0.0,0.0
53.64,44.85,28.25,27.3,0.92517,0.0,0.0,28.25,0.0,0.0
52.81,48.82,29.02,26.54,0.92517,0.0,0.0,29.02,0.0,0.0
56.33,51.81,30.83,26.3,0.92517,0.0,11.74,19.09,0.0,661.31
61.06,54.1,32.6,27.09,0.675213,0.0,11.74,20.86,0.0,716.84
69.17,61.27,33.81,29.59,0.425255,0.0,11.74,22.07,0.0,812.06
59.32,78.13,31.61,32.08,0.175298,0.0,8.2334,23.3766,0.0,488.41
56.7,77.38,29.15,31.61,0.0,0.0,0.0,29.15,0.0,0.0
52.81,62.74,26.51,29.85,0.0,0.0,0.0,26.51,0.0,0.0
57.61,51.43,24.71,30.27,0.5,0.0,12.36,12.35,0.0,712.06
54.11,49.58,23.1,27.95,0.236842,0.0,8.77,14.33,0.0,474.54
53.64,46.2,21.98,26.23,0.050119,0.0,0.0,21.98,0.0,0.0
52.81,43.15,21.59,24.77,0.050119,12.36,0.0,33.95,0.0,-652.73
52.81,42.0,21.31,24.4,0.287619,12.36,0.0,33.67,0.0,-652.73
52.81,41.6,21.55,24.67,0.525119,12.36,0.0,33.91,0.0,-652.73
53.97,44.71,22.12,25.91,0.762619,12.3538,0.0,34.4738,0.0,-666.73
53.97,49.39,23.01,27.51,1.0,0.0,0.0,23.01,0.0,0.0
53.97,52.38,25.03,29.77,1.0,0.0,8.75,16.28,0.0,472.24
57.61,53.86,26.38,31.36,0.813703,0.0,12.36,14.02,0.0,712.06
61.89,53.44,27.13,32.02,0.550545,0.0,12.36,14.77,0.0,764.96
59.89,50.79,27.27,32.01,0.287387,0.0,0.0,27.27,0.0,0.0
58.55,51.04,27.02,31.25,0.287387,0.0,0.0,27.02,0.0,0.0
54.6,48.61,25.19,31.11,0.287387,0.0,0.0,25.19,0.0,0.0
52.48,45.08,24.5,30.97,0.287387,12.36,0.0,36.86,0.0,-648.65
53.73,44.4,24.35,30.51,0.524887,12.36,0.0,36.71,0.0,-664.1
54.61,46.63,24.65,30.14,0.762387,12.36,0.0,37.01,0.0,-674.98
54.3,49.71,25.41,29.19,0.999887,0.0,0.0,25.41,0.0,0.0
55.26,52.03,27.11,27.56,0.999887,0.0,0.0,27.11,0.0,0.0
58.13,53.98,29.29,27.56,0.999887,0.0,0.0,29.29,0.0,0.0
62.97,60.18,31.35,29.73,0.999887,0.0,9.89,21.46,0.0,622.77
59.53,76.35,30.19,32.3,0.789318,0.0,12.36,17.83,0.0,735.79
57.41,79.29,28.0,31.9,0.52616,0.0,12.36,15.64,0.0,709.59
52.81,64.98,25.19,30.17,0.263002,0.0,12.3527,12.8373,0.0,652.35
53.97,54.67,23.4,30.24,0.5,0.0,12.36,11.04,0.0,667.07
48.4,53.08,22.08,27.08,0.236842,0.0,0.0,22.08,0.0,0.0
46.1,50.06,21.45,26.18,0.236842,0.0,0.0,21.45,0.0,0.0
41.89,45.33,21.34,25.21,0.236842,12.36,0.0,33.7,0.0,-517.76
41.21,44.59,21.61,24.94,0.474342,12.36,0.0,33.97,0.0,-509.36
49.5,45.53,23.46,25.67,0.711842,12.36,0.0,35.82,0.0,-611.82
56.44,48.95,28.36,27.56,0.949342,2.6363,0.0,30.9963,0.0,-148.8
62.82,55.36,33.75,30.8,1.0,0.0,0.0,33.75,0.0,0.0
70.34,64.73,38.77,36.78,1.0,0.0,12.36,26.41,0.0,869.4
62.33,77.77,39.33,40.8,0.736842,0.0,12.36,26.97,0.0,770.4
58.23,79.87,38.71,41.37,0.473684,0.0,12.36,26.35,0.0,719.72
55.53,62.71,38.21,41.16,0.210526,0.0,9.888,28.322,0.0,549.08
49.34,57.2,36.04,39.29,0.0,0.0,0.0,36.04,0.0,0.0
47.3,52.61,35.66,36.52,0.0,12.36,0.0,48.02,0.0,-584.63
49.75,50.97,36.58,36.77,0.2375,12.36,0.0,48.94,0.0,-614.91
52.97,52.71,37.01,37.01,0.475,12.36,0.0,49.37,0.0,-654.71
55.92,54.57,37.33,37.14,0.7125,4.01,0.0,41.34,0.0,-224.24
56.28,56.21,36.98,37.21,0.789553,0.0,0.0,36.98,0.0,0.0
58.5,56.95,37.11,37.3,0.789553,0.0,0.0,37.11,0.0,0.0
66.62,57.06,37.63,37.62,0.789553,0.0,0.0,37.63,0.0,0.0
71.55,61.38,38.7,37.92,0.789553,0.0,12.36,26.34,0.0,884.36
64.99,70.98,36.49,38.86,0.526395,0.0,12.36,24.13,0.0,803.28
57.7,62.1,32.85,36.81,0.263237,0.0,12.36,20.49,0.0,713.17
54.3,53.85,29.12,34.07,7.9e-05,0.0,0.0,29.12,0.0,0.0
52.39,47.02,26.73,26.15,0.5,0.0,11.74,14.99,0.0,615.06
50.29,40.71,25.31,26.12,0.250043,0.0,11.74,13.57,0.0,590.4
48.99,37.63,24.51,25.27,8.5e-05,12.36,0.0,36.87,0.0,-605.52
51.99,35.5,24.39,24.55,0.237585,12.36,0.0,36.75,0.0,-642.6
52.39,36.79,24.49,24.55,0.475085,12.36,0.0,36.85,0.0,-647.54
55.07,40.49,25.73,25.7,0.712585,12.36,0.0,38.09,0.0,-680.67
64.1,51.04,30.08,28.34,0.950085,0.0,11.74,18.34,0.0,752.53
64.67,60.09,35.11,32.02,0.700128,0.0,11.74,23.37,0.0,759.23
67.75,64.14,39.21,38.14,0.45017,0.0,11.74,27.47,0.0,795.38
63.28,64.51,39.6,40.9,0.200213,0.0,9.4036,30.1964,0.0,595.06
58.46,61.66,39.07,41.64,0.0,12.36,0.0,51.43,0.0,-722.57
56.65,58.15,38.32,41.05,0.2375,12.36,0.0,50.68,0.0,-700.19
51.86,54.75,36.02,37.99,0.475,12.36,0.0,48.38,0.0,-640.99
51.53,51.66,35.42,36.56,0.7125,12.36,0.0,47.78,0.0,-636.91
54.1,51.9,36.35,36.9,0.95,0.0,11.74,24.61,0.0,635.13
55.95,53.29,36.72,36.82,0.700043,0.0,11.74,24.98,0.0,656.85
57.6,54.5,37.06,36.83,0.450085,0.0,11.74,25.32,0.0,676.22
57.96,55.1,36.74,36.89,0.200128,0.0,9.3996,27.3404,0.0,544.8
61.48,54.95,37.05,37.1,0.0,12.36,0.0,49.41,0.0,-759.89
67.85,56.28,37.75,37.46,0.2375,12.36,0.0,50.11,0.0,-838.63
73.44,62.92,38.76,37.84,0.475,0.0,11.74,27.02,0.0,862.19
63.59,69.12,36.45,38.58,0.225043,0.0,10.5698,25.8802,0.0,672.13
60.74,60.66,32.9,36.33,0.0,0.0,0.0,32.9,0.0,0.0
56.33,55.3,29.11,33.58,0.0,0.0,0.0,29.11,0.0,0.0
55.1,44.85,27.3,27.5,0.5,0.0,11.74,15.56,0.0,646.87
54.03,38.78,25.81,26.4,0.250043,0.0,11.74,14.07,0.0,634.31
51.18,35.97,24.85,25.08,8.5e-05,12.36,0.0,37.21,0.0,-632.58
51.12,33.63,24.73,24.51,0.237585,12.36,0.0,37.09,0.0,-631.84
51.09,33.17,24.89,24.2,0.475085,12.36,0.0,37.25,0.0,-631.47
54.5,35.55,26.26,25.49,0.712585,12.36,0.0,38.62,0.0,-673.62
61.18,45.48,30.62,28.73,0.950085,0.0,11.74,18.88,0.0,718.25
68.56,56.2,35.76,31.53,0.700128,0.0,11.74,24.02,0.0,804.89
69.19,64.43,39.78,36.1,0.45017,0.0,11.74,28.04,0.0,812.29
64.79,69.0,39.96,39.88,0.200213,0.0,9.4036,30.5564,0.0,609.26
60.4,64.99,39.29,40.49,0.0,12.36,0.0,51.65,0.0,-746.54
59.41,59.95,38.59,40.17,0.2375,12.36,0.0,50.95,0.0,-734.31
55.35,56.44,36.39,38.29,0.475,12.36,0.0,48.75,0.0,-684.13
53.11,52.55,35.87,36.33,0.7125,12.36,0.0,48.23,0.0,-656.44
55.23,52.18,36.66,36.24,0.95,0.0,11.74,24.92,0.0,648.4
57.14,53.77,37.18,36.41,0.700043,0.0,11.74,25.44,0.0,670.82
59.82,55.67,37.34,36.5,0.450085,0.0,11.74,25.6,0.0,702.29
59.86,56.97,37.12,36.35,0.200128,0.0,9.3996,27.7204,0.0,562.66
61.22,57.13,37.55,36.2,0.0,12.36,0.0,49.91,0.0,-756.68
71.3,57.35,38.14,36.41,0.2375,12.36,0.0,50.5,0.0,-881.27
75.04,60.02,39.17,37.29,0.475,0.0,11.74,27.43,0.0,880.97
64.72,62.68,36.74,38.36,0.225043,0.0,10.5698,26.1702,0.0,684.08
60.03,57.4,32.97,36.47,0.0,0.0,0.0,32.97,0.0,0.0
55.91,53.04,29.39,33.31,0.0,0.0,0.0,29.39,0.0,0.0
50.57,54.48,27.36,30.42,0.5,0.0,11.74,15.62,0.0,593.69
48.07,51.05,25.85,27.04,0.250043,0.0,11.74,14.11,0.0,564.34
47.15,49.24,24.97,25.65,8.5e-05,0.0,0.0,24.97,0.0,0.0
45.76,44.93,24.68,24.49,8.5e-05,12.36,0.0,37.04,0.0,-565.59
45.8,44.8,24.89,24.15,0.237585,12.36,0.0,37.25,0.0,-566.09
48.06,45.32,26.24,24.97,0.475085,12.36,0.0,38.6,0.0,-594.02
56.44,47.81,30.62,27.42,0.712585,12.36,0.0,42.98,0.0,-697.6
61.14,53.25,35.73,30.69,0.950085,0.0,0.0,35.73,0.0,0.0
62.59,61.38,39.72,35.34,0.950085,0.0,11.74,27.98,0.0,734.81
61.36,72.92,39.84,38.21,0.700128,0.0,11.74,28.1,0.0,720.37
55.37,74.91,39.0,39.17,0.45017,0.0,11.74,27.26,0.0,650.04
51.41,57.62,38.35,39.16,0.200213,0.0,9.4036,28.9464,0.0,483.44
47.16,53.57,36.11,38.02,0.0,0.0,0.0,36.11,0.0,0.0
47.51,47.62,35.63,35.84,0.0,12.36,0.0,47.99,0.0,-587.22
50.65,43.78,36.34,35.76,0.2375,12.36,0.0,48.7,0.0,-626.03
51.81,44.79,36.7,35.96,0.475,12.36,0.0,49.06,0.0,-640.37
56.96,47.2,37.04,36.01,0.7125,12.36,0.0,49.4,0.0,-704.03
56.22,50.26,36.78,35.75,0.95,0.0,0.0,36.78,0.0,0.0
58.77,52.07,37.24,35.57,0.95,0.0,0.0,37.24,0.0,0.0
70.4,53.81,37.77,35.71,0.95,0.0,11.74,26.03,0.0,826.5
73.38,60.04,39.13,35.89,0.700043,0.0,11.74,27.39,0.0,861.48
63.91,68.18,36.55,36.67,0.450085,0.0,11.74,24.81,0.0,750.3
57.52,61.53,32.89,34.03,0.200128,0.0,9.3996,23.4904,0.0,540.66
54.16,53.34,29.32,30.01,0.0,0.0,0.0,29.32,0.0,0.0
49.58,53.58,26.93,29.77,0.5,0.0,11.74,15.19,0.0,582.07
48.74,50.22,25.48,25.98,0.250043,0.0,0.0,25.48,0.0,0.0
46.41,48.13,24.48,25.25,0.250043,0.0,0.0,24.48,0.0,0.0
44.73,43.87,24.24,24.26,0.250043,12.36,0.0,36.6,0.0,-552.86
45.89,43.96,24.44,23.78,0.487543,12.36,0.0,36.8,0.0,-567.2
47.89,44.84,25.63,24.59,0.725043,12.36,0.0,37.99,0.0,-591.92
55.45,47.58,29.63,26.5,0.962543,0.0,0.0,29.63,0.0,0.0
56.85,53.45,34.33,30.07,0.962543,0.0,0.0,34.33,0.0,0.0
57.73,61.46,38.04,34.91,0.962543,0.0,11.74,26.3,0.0,677.75
55.95,73.17,38.13,38.13,0.712585,0.0,11.74,26.39,0.0,656.85
50.47,74.21,37.33,39.11,0.462628,0.0,11.74,25.59,0.0,592.52
47.79,56.22,36.46,39.07,0.21267,0.0,9.9887,26.4713,0.0,477.36
40.0,52.01,34.45,37.96,0.0,0.0,0.0,34.45,0.0,0.0
38.26,45.62,33.57,35.74,0.0,12.36,0.0,45.93,0.0,-472.89
40.8,42.88,34.09,35.57,0.2375,12.36,0.0,46.45,0.0,-504.29
45.0,43.72,34.2,35.57,0.475,12.36,0.0,46.56,0.0,-556.2
48.06,46.55,34.4,35.41,0.7125,12.36,0.0,46.76,0.0,-594.02
50.23,49.61,34.11,35.01,0.95,0.0,0.0,34.11,0.0,0.0
56.02,51.06,34.89,34.65,0.95,0.0,0.0,34.89,0.0,0.0
58.51,52.15,35.74,34.17,0.95,0.0,0.0,35.74,0.0,0.0
69.74,57.93,37.01,34.1,0.95,0.0,11.74,25.27,0.0,818.75
58.75,65.38,34.62,35.29,0.700043,0.0,11.74,22.88,0.0,689.73
56.37,62.72,31.02,32.99,0.450085,0.0,11.74,19.28,0.0,661.78
52.69,53.81,27.77,29.62,0.200128,0.0,9.3996,18.3704,0.0,495.26
55.46,52.55,26.05,30.34,0.5,0.0,11.74,14.31,0.0,651.1
55.1,50.45,24.47,26.65,0.250043,0.0,11.74,12.73,0.0,646.87
47.36,49.87,23.33,25.36,8.5e-05,0.0,0.0,23.33,0.0,0.0
45.95,45.17,22.96,24.08,8.5e-05,12.36,0.0,35.32,0.0,-567.94
45.51,43.79,22.77,23.94,0.237585,12.36,0.0,35.13,0.0,-562.5
45.52,43.66,23.12,24.14,0.475085,12.36,0.0,35.48,0.0,-562.63
53.99,45.62,24.44,25.19,0.712585,0.0,0.0,24.44,0.0,0.0
55.1,48.61,26.58,26.79,0.712585,0.0,0.0,26.58,0.0,0.0
53.79,50.78,28.55,29.38,0.712585,0.0,11.74,16.81,0.0,631.49
49.15,51.72,29.09,30.61,0.462628,0.0,11.74,17.35,0.0,577.02
45.74,50.76,28.3,30.71,0.21267,0.0,9.9887,18.3113,0.0,456.88
35.69,47.04,27.35,30.28,0.0,0.0,0.0,27.35,0.0,0.0
30.0,43.58,26.07,28.28,0.0,0.0,0.0,26.07,0.0,0.0
22.36,37.38,24.8,25.8,0.0,12.36,0.0,37.16,0.0,-276.37
20.66,30.07,24.49,24.15,0.2375,12.36,0.0,36.85,0.0,-255.36
29.68,27.26,24.46,23.23,0.475,12.36,0.0,36.82,0.0,-366.84
36.87,31.0,24.81,23.05,0.7125,12.36,0.0,37.17,0.0,-455.71
43.92,39.6,25.56,23.36,0.95,0.0,0.0,25.56,0.0,0.0
53.79,45.55,27.37,24.12,0.95,0.0,0.0,27.37,0.0,0.0
56.44,52.34,29.55,25.67,0.95,0.0,11.74,17.81,0.0,662.61
68.96,63.76,31.29,28.86,0.700043,0.0,11.74,19.55,0.0,809.59
56.44,72.24,29.23,31.02,0.450085,0.0,11.74,17.49,0.0,662.61
55.1,67.69,26.63,30.35,0.200128,0.0,9.3996,17.2304,0.0,517.92
50.71,59.38,24.23,28.17,0.0,0.0,0.0,24.23,0.0,0.0
52.7,54.83,22.43,30.13,0.5,0.0,11.74,10.69,0.0,618.7
46.32,51.86,20.88,25.46,0.250043,0.0,11.74,9.14,0.0,543.8
45.15,48.23,19.75,23.52,8.5e-05,0.0,0.0,19.75,0.0,0.0
44.85,41.5,19.33,24.05,8.5e-05,12.36,0.0,31.69,0.0,-554.35
44.42,39.84,19.1,23.21,0.237585,12.36,0.0,31.46,0.0,-549.03
45.37,38.54,19.3,23.06,0.475085,12.36,0.0,31.66,0.0,-560.77
44.88,38.78,19.26,24.93,0.712585,12.36,0.0,31.62,0.0,-554.72
45.79,41.75,20.24,28.07,0.950085,0.0,0.0,20.24,0.0,0.0
44.81,47.88,21.83,31.26,0.950085,0.0,7.05,14.78,0.0,315.91
44.52,51.29,22.9,34.13,0.799983,0.0,11.74,11.16,0.0,522.66
43.73,51.21,23.32,34.71,0.550026,0.0,11.74,11.58,0.0,513.39
34.39,47.9,23.35,33.78,0.300068,0.0,11.74,11.61,0.0,403.74
29.06,44.69,22.75,33.25,0.050111,0.0,0.0,22.75,0.0,0.0
9.74,41.15,20.73,32.33,0.050111,12.36,0.0,33.09,0.0,-120.39
6.15,39.15,19.82,32.29,0.287611,12.36,0.0,32.18,0.0,-76.01
9.65,39.92,19.88,31.77,0.525111,12.36,0.0,32.24,0.0,-119.27
20.87,41.48,20.29,31.3,0.762611,7.81,0.0,28.1,0.0,-162.99
30.87,43.37,20.8,31.16,0.912682,0.0,0.0,20.8,0.0,0.0
44.42,45.81,22.37,31.12,0.912682,0.0,0.0,22.37,0.0,0.0
53.36,47.59,25.01,32.42,0.912682,0.0,0.0,25.01,0.0,0.0
57.02,51.41,27.49,35.19,0.912682,0.0,9.39,18.1,0.0,535.42
56.44,60.93,27.11,37.24,0.712758,0.0,11.74,15.37,0.0,662.61
53.4,64.9,25.21,36.19,0.462801,0.0,11.74,13.47,0.0,626.92
48.8,59.6,22.89,34.06,0.212843,0.0,9.9968,12.8932,0.0,487.85
35.25,55.13,21.35,29.92,0.5,0.0,11.74,9.61,0.0,413.84
34.62,52.03,20.01,22.86,0.250043,0.0,11.74,8.27,0.0,406.44
29.0,46.73,19.09,21.88,8.5e-05,0.0,0.0,19.09,0.0,0.0
28.0,39.88,18.86,22.2,8.5e-05,12.36,0.0,31.22,0.0,-346.08
28.5,38.57,18.85,21.81,0.237585,12.36,0.0,31.21,0.0,-352.26
35.15,36.93,19.27,21.4,0.475085,12.36,0.0,31.63,0.0,-434.45
35.25,38.46,19.84,22.51,0.712585,12.36,0.0,32.2,0.0,-435.69
39.25,43.29,21.07,23.87,0.950085,0.0,0.0,21.07,0.0,0.0
37.52,49.43,22.63,26.13,0.950085,0.0,0.0,22.63,0.0,0.0
35.15,51.75,23.54,27.59,0.950085,0.0,11.74,11.8,0.0,412.66
32.92,50.51,23.77,27.99,0.700128,0.0,11.74,12.03,0.0,386.48
26.48,49.62,23.57,27.64,0.45017,0.0,0.0,23.57,0.0,0.0
23.44,48.66,22.82,27.52,0.45017,0.0,0.0,22.82,0.0,0.0
7.36,46.84,21.2,27.66,0.45017,0.0,0.0,21.2,0.0,0.0
10.65,45.38,20.54,26.64,0.45017,12.36,0.0,32.9,0.0,-131.63
19.39,45.33,20.48,26.06,0.68767,12.36,0.0,32.84,0.0,-239.66
26.07,45.84,20.88,25.77,0.92517,0.0,0.0,20.88,0.0,0.0
33.52,46.89,21.56,25.89,0.92517,0.0,0.0,21.56,0.0,0.0
47.29,48.95,23.07,26.48,0.92517,0.0,0.0,23.07,0.0,0.0
55.15,51.37,25.75,27.59,0.92517,0.0,0.0,25.75,0.0,0.0
59.95,54.12,28.12,30.37,0.92517,0.0,11.74,16.38,0.0,703.81
59.44,60.63,27.59,33.63,0.675213,0.0,11.74,15.85,0.0,697.83
56.38,68.05,25.62,31.8,0.425255,0.0,11.74,13.88,0.0,661.9
49.15,66.84,23.17,29.2,0.175298,0.0,8.2334,14.9366,0.0,404.67
47.37,48.9,22.49,26.26,0.5,0.0,11.74,10.75,0.0,556.22
39.15,41.27,21.15,25.83,0.25,0.0,11.74,9.41,0.0,459.7
37.21,37.81,20.28,24.82,0.0,0.0,0.0,20.28,0.0,0.0
37.11,34.95,20.18,24.16,0.0,0.0,0.0,20.18,0.0,0.0
38.0,35.03,20.6,24.18,0.0,0.0,0.0,20.6,0.0,0.0
43.58,38.17,22.19,25.43,0.0,0.0,0.0,22.19,0.0,0.0
55.15,49.49,26.19,28.39,0.0,0.0,0.0,26.19,0.0,0.0
61.42,60.46,31.25,31.22,0.0,0.0,0.0,31.25,0.0,0.0
68.72,67.49,35.93,34.88,0.0,0.0,0.0,35.93,0.0,0.0
65.57,71.11,36.76,39.07,0.0,0.0,0.0,36.76,0.0,0.0
72.52,67.7,36.62,40.2,0.0,0.0,0.0,36.62,0.0,0.0
77.47,62.87,36.38,39.71,0.0,0.0,0.0,36.38,0.0,0.0
61.25,57.97,34.38,39.2,0.0,0.0,0.0,34.38,0.0,0.0
63.62,54.39,34.17,37.53,0.0,0.0,0.0,34.17,0.0,0.0
77.13,53.99,34.96,37.31,0.0,0.0,0.0,34.96,0.0,0.0
79.03,54.25,35.22,37.98,0.0,0.0,0.0,35.22,0.0,0.0
79.78,54.41,35.53,38.29,0.0,0.0,0.0,35.53,0.0,0.0
60.95,54.58,35.22,38.21,0.0,0.0,0.0,35.22,0.0,0.0
58.56,54.97,35.19,38.12,0.0,0.0,0.0,35.19,0.0,0.0
69.46,55.76,35.84,37.68,0.0,0.0,0.0,35.84,0.0,0.0
74.65,60.48,36.63,38.41,0.0,0.0,0.0,36.63,0.0,0.0
64.07,69.18,34.67,39.47,0.0,0.0,0.0,34.67,0.0,0.0
56.5,67.09,31.22,37.17,0.0,0.0,0.0,31.22,0.0,0.0
51.0,58.01,27.71,34.06,0.0,0.0,0.0,27.71,0.0,0.0
47.49,48.45,25.35,26.04,0.5,0.0,12.36,12.99,0.0,586.98
45.91,41.76,23.93,25.88,0.236842,12.36,0.0,36.29,0.0,-567.45
41.89,38.49,23.0,24.7,0.474342,12.36,0.0,35.36,0.0,-517.76
41.0,36.84,22.83,24.14,0.711842,12.36,0.0,35.19,0.0,-506.76
42.5,37.02,22.96,24.25,0.949342,2.6363,0.0,25.5963,0.0,-112.04
46.34,40.08,24.13,25.75,1.0,0.0,0.0,24.13,0.0,0.0
55.15,51.6,27.38,28.81,1.0,0.0,0.0,27.38,0.0,0.0
68.0,61.17,32.27,31.53,1.0,0.0,12.36,19.91,0.0,840.48
70.92,66.54,36.32,36.07,0.736842,0.0,12.36,23.96,0.0,876.57
67.41,68.85,36.83,39.83,0.473684,0.0,12.36,24.47,0.0,833.19
61.73,66.38,36.35,40.13,0.210526,0.0,7.48,28.87,0.0,461.74
61.15,62.42,35.91,39.88,0.051269,0.0,0.0,35.91,0.0,0.0
50.0,58.36,33.68,38.59,0.051269,12.36,0.0,46.04,0.0,-618.0
49.57,55.34,33.39,35.99,0.288769,12.36,0.0,45.75,0.0,-612.69
54.29,56.08,34.13,36.39,0.526269,0.0,0.0,34.13,0.0,0.0
55.4,57.93,34.37,37.09,0.526269,0.0,0.0,34.37,0.0,0.0
61.36,59.43,34.61,37.24,0.526269,0.0,0.0,34.61,0.0,0.0
54.44,59.88,34.31,37.23,0.526269,0.0,0.0,34.31,0.0,0.0
56.38,59.22,34.34,37.28,0.526269,0.0,12.36,21.98,0.0,696.86
67.54,59.98,35.21,37.35,0.263111,0.0,12.3578,22.8522,0.0,834.65
73.83,64.98,36.37,37.86,0.0,0.0,0.0,36.37,0.0,0.0
63.17,68.91,34.52,38.67,0.0,0.0,0.0,34.52,0.0,0.0
54.37,62.23,30.85,36.61,0.0,0.0,0.0,30.85,0.0,0.0
47.28,54.49,27.19,33.32,0.0,0.0,0.0,27.19,0.0,0.0
50.02,54.52,24.93,30.31,0.5,0.0,12.36,12.57,0.0,618.25
47.54,51.89,23.43,22.87,0.236842,0.0,11.12,12.31,0.0,528.64
47.04,45.35,22.33,21.82,8.5e-05,0.0,0.0,22.33,0.0,0.0
46.52,38.94,22.02,22.14,8.5e-05,12.36,0.0,34.38,0.0,-574.99
46.34,36.96,21.64,21.7,0.237585,12.36,0.0,34.0,0.0,-572.76
47.12,35.29,21.46,21.3,0.475085,12.36,0.0,33.82,0.0,-582.4
47.07,38.29,21.42,22.32,0.712585,12.36,0.0,33.78,0.0,-581.79
46.15,43.26,22.67,23.89,0.950085,0.0,0.0,22.67,0.0,0.0
48.03,48.93,24.33,26.1,0.950085,0.0,12.36,11.97,0.0,593.65
44.59,50.03,25.16,26.47,0.686927,0.0,12.36,12.8,0.0,551.13
43.2,46.89,25.43,26.46,0.423769,0.0,12.36,13.07,0.0,533.95
37.98,44.31,25.4,25.67,0.160611,0.0,7.54,17.86,0.0,286.37
35.65,40.73,24.71,25.34,7.7e-05,0.0,0.0,24.71,0.0,0.0
32.0,35.07,23.37,24.93,7.7e-05,2.6,0.0,25.97,0.0,-83.2
30.5,29.7,22.8,24.3,0.050036,12.36,0.0,35.16,0.0,-376.98
30.0,26.56,22.79,23.76,0.287536,12.36,0.0,35.15,0.0,-370.8
35.05,25.9,23.08,23.71,0.525036,12.36,0.0,35.44,0.0,-433.22
41.21,28.96,23.66,24.06,0.762536,12.3581,0.0,36.0181,0.0,-509.28
50.0,36.93,25.17,24.83,1.0,0.0,0.0,25.17,0.0,0.0
57.61,47.6,27.51,26.3,1.0,0.0,0.0,27.51,0.0,0.0
66.52,58.24,29.85,28.51,1.0,0.0,9.89,19.96,0.0,657.88
59.81,64.44,29.18,30.82,0.789431,0.0,12.36,16.82,0.0,739.25
54.94,65.56,26.94,29.94,0.526273,0.0,12.36,14.58,0.0,679.06
46.99,62.03,24.1,27.93,0.263115,0.0,12.358,11.742,0.0,580.7
49.78,54.64,23.96,29.86,0.5,0.0,11.74,12.22,0.0,584.42
47.52,50.21,22.56,26.05,0.250043,0.0,11.74,10.82,0.0,557.88
41.75,49.26,21.64,24.18,8.5e-05,0.0,0.0,21.64,0.0,0.0
41.72,43.72,21.5,23.47,8.5e-05,12.36,0.0,33.86,0.0,-515.66
42.32,43.18,21.6,23.51,0.237585,12.36,0.0,33.96,0.0,-523.08
46.07,43.18,22.53,24.65,0.475085,12.36,0.0,34.89,0.0,-569.43
53.34,45.03,24.94,27.38,0.712585,5.2,0.0,30.14,0.0,-277.37
54.42,50.09,28.47,30.23,0.812504,0.0,0.0,28.47,0.0,0.0
