prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
11.96,19.96,39427.89,37609.0,0.063876,0.0,0.0,39427.89,0.0,0.0
8.81,11.67,37725.8,34618.24,0.063876,0.0,0.0,37725.8,0.0,0.0
4.92,12.71,36300.29,34122.5,0.5,0.0,0.0,36300.29,0.0,0.0
5.03,14.38,35347.69,33025.03,0.5,11.35,0.0,35359.04,0.0,-57.09
5.1,11.37,34886.61,33489.29,0.718093,0.0,0.0,34886.61,0.0,0.0
5.34,38.49,34880.37,33329.32,0.718093,0.0,0.0,34880.37,0.0,0.0
7.22,20.42,35441.32,33840.06,0.718093,0.0,0.0,35441.32,0.0,0.0
12.69,33.33,37114.87,35505.27,0.718093,0.0,0.0,37114.87,0.0,0.0
19.28,26.96,39478.65,37991.97,0.718093,0.0,10.24,39468.41,0.0,197.43
14.87,45.2,40892.32,41362.97,0.500072,0.0,0.0,40892.32,0.0,0.0
12.21,31.34,41716.08,40201.86,0.500072,0.0,10.24,41705.84,0.0,125.03
12.37,56.62,42644.92,40136.26,0.282051,0.0,0.0,42644.92,0.0,0.0
11.48,25.33,43371.39,41292.01,0.282051,0.0,0.0,43371.39,0.0,0.0
10.24,29.53,43982.23,41764.57,0.282051,0.0,0.0,43982.23,0.0,0.0
9.97,30.32,44278.44,43340.52,0.282051,0.0,0.0,44278.44,0.0,0.0
11.53,21.55,44850.25,43109.06,0.282051,0.0,0.0,44850.25,0.0,0.0
11.49,27.74,45252.55,42482.37,0.282051,11.35,0.0,45263.9,0.0,-130.41
13.14,18.81,45831.71,42987.34,0.500144,0.0,0.0,45831.71,0.0,0.0
14.64,48.26,46245.52,40663.86,0.500144,0.0,10.24,46235.28,0.0,149.91
19.44,64.96,46427.19,41046.4,0.282123,0.0,10.24,46416.95,0.0,199.07
27.74,44.74,46732.74,44787.64,0.064102,0.0,0.0,46732.74,0.0,0.0
22.58,37.45,46789.05,43165.88,0.064102,0.0,0.0,46789.05,0.0,0.0
19.11,41.79,45785.61,43632.91,0.064102,0.0,0.0,45785.61,0.0,0.0
17.28,20.36,44197.55,42734.84,0.064102,0.0,0.0,44197.55,0.0,0.0
15.61,13.43,41746.65,40183.94,0.064102,0.0,0.0,41746.65,0.0,0.0
13.42,11.67,39137.15,37309.0,0.064102,0.0,0.0,39137.15,0.0,0.0
12.55,5.94,37118.09,34660.35,0.5,10.78,0.0,37128.87,0.0,-135.29
10.32,10.65,35694.04,33081.06,0.70714,1.13,0.0,35695.17,0.0,-11.66
9.5,4.08,34834.08,32566.28,0.728853,10.78,0.0,34844.86,0.0,-102.41
10.39,33.93,34556.33,32535.72,0.935993,0.0,10.78,34545.55,0.0,112.0
9.8,6.75,34967.79,33026.5,0.706475,10.78,0.0,34978.57,0.0,-105.64
15.28,33.33,36701.21,34979.73,0.913615,0.0,8.68,36692.53,0.0,132.63
19.02,26.59,39789.16,37957.33,0.728808,10.78,0.0,39799.94,0.0,-205.04
18.25,470.95,41012.28,42184.79,0.935948,0.0,10.78,41001.5,0.0,196.73
14.35,31.34,41617.95,39840.79,0.70643,10.78,0.0,41628.73,0.0,-154.69
12.39,37.23,42356.29,41289.9,0.91357,0.0,7.63,42348.66,0.0,94.54
12.1,188.97,43174.34,41610.94,0.751119,0.0,10.78,43163.56,0.0,130.44
11.58,29.53,44313.98,43044.88,0.521601,10.78,0.0,44324.76,0.0,-124.83
13.55,30.32,45866.83,43306.97,0.728741,10.78,0.0,45877.61,0.0,-146.07
14.87,45.54,47221.98,42707.36,0.935881,0.0,10.78,47211.2,0.0,160.3
14.57,55.22,48442.03,44483.78,0.706363,0.0,10.78,48431.25,0.0,157.06
14.82,33.87,49382.61,45004.06,0.476845,10.78,0.0,49393.39,0.0,-159.76
13.43,52.24,49867.45,44772.76,0.683985,0.0,10.78,49856.67,0.0,144.78
21.28,64.96,49681.38,44336.07,0.454467,0.0,10.78,49670.6,0.0,229.4
23.78,44.74,49745.2,44149.63,0.224949,0.0,7.58,49737.62,0.0,180.25
19.73,37.45,49731.74,43930.37,0.063563,10.78,0.0,49742.52,0.0,-212.69
15.1,41.79,48552.64,45126.92,0.270703,0.0,9.73,48542.91,0.0,146.92
11.93,20.5,46779.71,44186.16,0.063541,0.0,0.0,46779.71,0.0,0.0
12.34,13.43,44075.57,41041.05,0.063541,0.0,0.0,44075.57,0.0,0.0
10.98,11.67,41282.31,39432.08,0.063541,0.0,0.0,41282.31,0.0,0.0
5.3,6.01,39157.74,37319.01,0.5,10.78,0.0,39168.52,0.0,-57.13
4.53,10.49,37897.55,36485.82,0.70714,1.13,0.0,37898.68,0.0,-5.12
3.63,4.41,36917.61,33167.42,0.728853,10.78,0.0,36928.39,0.0,-39.13
3.72,33.93,36632.83,32917.88,0.935993,0.0,10.78,36622.05,0.0,40.1
4.8,6.71,37079.14,33454.59,0.706475,10.78,0.0,37089.92,0.0,-51.74
9.17,33.33,38724.99,35337.34,0.913615,0.0,10.78,38714.21,0.0,98.85
12.89,26.55,41467.08,38345.82,0.684097,10.78,0.0,41477.86,0.0,-138.95
12.86,30.19,42619.16,40324.46,0.891237,0.0,7.63,42611.53,0.0,98.12
10.45,26.94,43026.92,39901.39,0.728786,10.78,0.0,43037.7,0.0,-112.65
9.91,43.53,43541.75,42212.87,0.935926,0.0,10.78,43530.97,0.0,106.83
11.05,120.63,44279.28,41716.65,0.706408,0.0,10.78,44268.5,0.0,119.12
13.31,29.53,45179.56,43330.4,0.47689,10.78,0.0,45190.34,0.0,-143.48
14.78,32.72,46265.26,46351.57,0.68403,10.78,0.0,46276.04,0.0,-159.33
17.29,38.77,47395.81,48618.17,0.89117,2.33,0.0,47398.14,0.0,-40.29
20.39,55.22,48360.44,48950.42,0.935941,0.0,10.78,48349.66,0.0,219.8
21.72,43.41,49189.52,43226.72,0.706424,0.0,0.0,49189.52,0.0,0.0
20.72,54.75,49970.57,44274.23,0.706424,0.0,10.78,49959.79,0.0,223.36
23.71,64.96,49935.6,42406.1,0.476906,0.0,10.78,49924.82,0.0,255.59
24.4,44.88,49192.41,40264.66,0.247388,0.0,8.62,49183.79,0.0,210.33
22.77,37.1,48505.38,43129.64,0.063858,10.78,0.0,48516.16,0.0,-245.46
19.81,41.79,47283.63,41861.39,0.270998,0.0,9.73,47273.9,0.0,192.75
17.75,17.83,45643.74,38728.94,0.063836,0.0,0.0,45643.74,0.0,0.0
16.99,13.43,43187.74,38268.02,0.063836,0.0,0.0,43187.74,0.0,0.0
17.34,11.67,40300.99,35932.82,0.063836,0.0,0.0,40300.99,0.0,0.0
10.3,6.19,38220.69,34528.29,0.5,11.35,0.0,38232.04,0.0,-116.9
9.06,10.46,36880.89,33026.28,0.718093,11.35,0.0,36892.24,0.0,-102.83
9.78,4.08,36119.06,32566.28,0.936185,0.0,0.0,36119.06,0.0,0.0
12.21,33.93,35659.56,32535.72,0.936185,0.0,0.0,35659.56,0.0,0.0
15.78,6.71,36003.0,33073.57,0.936185,0.0,0.0,36003.0,0.0,0.0
17.66,33.33,37500.09,34988.17,0.936185,0.0,0.0,37500.09,0.0,0.0
26.96,26.59,40823.34,37742.42,0.936185,0.0,10.24,40813.1,0.0,276.07
27.75,46.39,42251.63,41301.53,0.718164,0.0,0.0,42251.63,0.0,0.0
19.22,26.94,42725.2,39233.81,0.718164,0.0,0.0,42725.2,0.0,0.0
16.43,25.68,43473.09,39321.85,0.718164,0.0,0.0,43473.09,0.0,0.0
16.47,26.88,44364.46,41763.01,0.718164,0.0,0.0,44364.46,0.0,0.0
16.37,29.53,45260.63,41364.17,0.718164,0.0,0.0,45260.63,0.0,0.0
16.85,25.31,46207.3,42917.21,0.718164,0.0,0.0,46207.3,0.0,0.0
17.08,21.55,47015.77,44094.15,0.718164,0.0,0.0,47015.77,0.0,0.0
16.64,27.74,47404.75,42294.09,0.718164,0.0,0.0,47404.75,0.0,0.0
16.51,23.64,47397.01,41490.79,0.718164,0.0,10.24,47386.77,0.0,169.06
17.65,48.26,47511.15,40991.14,0.500144,0.0,10.24,47500.91,0.0,180.74
24.53,64.96,47312.41,40955.82,0.282123,0.0,10.24,47302.17,0.0,251.19
22.97,44.74,47911.08,43225.12,0.064102,0.0,0.0,47911.08,0.0,0.0
15.65,34.34,48306.42,43083.83,0.064102,0.0,0.0,48306.42,0.0,0.0
13.7,41.79,47678.45,41102.53,0.064102,11.35,0.0,47689.8,0.0,-155.49
16.15,18.32,46373.66,39618.15,0.282195,0.0,0.0,46373.66,0.0,0.0
14.0,25.85,44141.66,37825.96,0.282195,11.35,0.0,44153.01,0.0,-158.9
12.85,11.67,41578.19,35341.3,0.500287,11.35,0.0,41589.54,0.0,-145.85
12.62,14.56,39705.16,34119.56,0.5,0.0,0.0,39705.16,0.0,0.0
13.43,14.51,38470.89,33467.33,0.5,11.35,0.0,38482.24,0.0,-152.43
14.96,11.15,37807.64,32540.58,0.718093,0.0,0.0,37807.64,0.0,0.0
15.82,38.07,37770.96,33305.93,0.718093,11.35,0.0,37782.31,0.0,-179.56
16.55,14.66,38355.06,33948.15,0.936185,0.0,0.0,38355.06,0.0,0.0
19.84,36.46,40094.92,36213.78,0.936185,0.0,0.0,40094.92,0.0,0.0
20.05,31.5,43415.28,39356.06,0.936185,0.0,0.0,43415.28,0.0,0.0
24.48,29.97,44967.37,40769.86,0.936185,0.0,0.0,44967.37,0.0,0.0
21.48,26.94,45799.37,41768.33,0.936185,0.0,0.0,45799.37,0.0,0.0
20.88,25.5,46570.34,42900.72,0.936185,0.0,0.0,46570.34,0.0,0.0
21.39,30.46,47083.92,43349.9,0.936185,0.0,0.0,47083.92,0.0,0.0
21.19,29.53,47242.98,43545.71,0.936185,0.0,0.0,47242.98,0.0,0.0
20.72,25.31,47263.01,43248.08,0.936185,0.0,0.0,47263.01,0.0,0.0
19.96,28.11,47307.0,43031.81,0.936185,0.0,0.0,47307.0,0.0,0.0
20.96,27.74,47317.81,43924.54,0.936185,0.0,0.0,47317.81,0.0,0.0
19.88,29.89,47640.53,44809.18,0.936185,0.0,10.24,47630.29,0.0,203.57
21.89,48.26,48200.75,44320.13,0.718164,0.0,10.24,48190.51,0.0,224.15
28.74,64.96,48230.81,43721.58,0.500144,0.0,10.24,48220.57,0.0,294.3
31.82,44.84,48463.04,43950.91,0.282123,0.0,10.24,48452.8,0.0,325.84
27.14,40.8,48128.74,41835.4,0.064102,0.0,0.0,48128.74,0.0,0.0
24.22,41.79,47218.88,39142.61,0.064102,0.0,0.0,47218.88,0.0,0.0
21.56,26.49,46038.38,37471.5,0.064102,0.0,0.0,46038.38,0.0,0.0
21.23,17.78,44194.06,37881.5,0.064102,0.0,0.0,44194.06,0.0,0.0
19.9,11.67,42379.31,35469.84,0.064102,0.0,0.0,42379.31,0.0,0.0
25.02,79.13,41028.98,34182.15,0.5,0.0,10.24,41018.74,0.0,256.2
22.91,21.43,40038.31,33877.21,0.281979,11.35,0.0,40049.66,0.0,-260.03
21.94,100.97,39444.99,34451.72,0.500072,0.0,10.24,39434.75,0.0,224.67
20.29,31.0,39250.3,35169.47,0.282051,0.0,0.0,39250.3,0.0,0.0
20.38,18.94,39566.21,35789.96,0.282051,11.35,0.0,39577.56,0.0,-231.31
22.58,29.24,40447.23,36065.95,0.500144,4.54,0.0,40451.77,0.0,-102.51
23.74,151.43,41674.61,37970.82,0.587381,0.0,10.24,41664.37,0.0,243.1
27.53,231.21,42932.38,41120.97,0.36936,0.0,10.24,42922.14,0.0,281.91
28.88,31.34,44431.17,40139.3,0.151339,0.0,0.0,44431.17,0.0,0.0
34.03,31.07,45693.47,43120.4,0.151339,0.0,0.0,45693.47,0.0,0.0
34.95,30.07,46256.96,42922.08,0.151339,0.0,0.0,46256.96,0.0,0.0
28.95,29.53,46617.25,41112.82,0.151339,0.0,0.0,46617.25,0.0,0.0
24.5,25.31,46417.54,41526.39,0.151339,11.35,0.0,46428.89,0.0,-278.07
22.08,28.11,46522.1,41699.34,0.369432,11.35,0.0,46533.45,0.0,-250.61
24.11,27.74,46494.68,41524.93,0.587524,11.35,0.0,46506.03,0.0,-273.65
23.23,20.14,46260.28,39667.75,0.805617,6.81,0.0,46267.09,0.0,-158.2
25.96,48.26,45824.27,42156.38,0.936473,0.0,10.24,45814.03,0.0,265.83
26.42,64.96,45670.56,39738.49,0.718452,0.0,10.24,45660.32,0.0,270.54
27.85,44.74,46021.54,40222.66,0.500431,0.0,10.24,46011.3,0.0,285.18
25.69,35.49,45967.39,39500.43,0.28241,2.27,0.0,45969.66,0.0,-58.32
21.69,41.79,45259.48,39990.6,0.326029,0.0,10.24,45249.24,0.0,222.11
21.02,18.73,44311.23,38241.96,0.108008,0.0,0.0,44311.23,0.0,0.0
21.79,19.01,42810.54,37950.84,0.108008,0.0,0.0,42810.54,0.0,0.0
20.1,11.67,41351.15,35341.99,0.108008,0.0,2.05,41349.1,0.0,41.21
23.25,79.15,39751.66,34289.32,0.5,0.0,10.78,39740.88,0.0,250.64
18.6,23.27,38733.96,33074.49,0.270482,10.78,0.0,38744.74,0.0,-200.51
17.36,100.25,37986.56,34210.96,0.477622,0.0,10.78,37975.78,0.0,187.14
15.66,30.31,37590.38,34717.3,0.248104,0.0,0.0,37590.38,0.0,0.0
13.95,16.88,37355.27,35206.8,0.248104,10.78,0.0,37366.05,0.0,-150.38
15.47,27.15,37543.63,35579.71,0.455244,10.78,0.0,37554.41,0.0,-166.77
12.93,150.82,38327.22,37194.0,0.662384,0.0,10.78,38316.44,0.0,139.39
12.85,30.51,39287.81,39205.19,0.432866,0.0,0.0,39287.81,0.0,0.0
13.87,26.94,40883.44,37048.24,0.432866,10.78,0.0,40894.22,0.0,-149.52
12.54,36.28,42658.28,38209.21,0.640006,0.0,10.78,42647.5,0.0,135.18
10.05,24.06,43710.75,41742.39,0.410488,10.78,0.0,43721.53,0.0,-108.34
8.84,29.53,44675.09,41449.19,0.617628,5.79,0.0,44680.88,0.0,-51.18
9.69,30.32,45166.02,43070.04,0.728884,0.0,0.0,45166.02,0.0,0.0
10.34,23.93,45176.68,42711.47,0.728884,10.78,0.0,45187.46,0.0,-111.47
9.97,55.22,44882.64,46676.84,0.936024,0.0,10.78,44871.86,0.0,107.48
11.24,43.97,44857.73,46450.73,0.706506,0.0,0.0,44857.73,0.0,0.0
13.54,49.51,44797.23,43705.09,0.706506,0.0,10.78,44786.45,0.0,145.96
16.79,64.96,44789.98,46053.61,0.476988,0.0,10.78,44779.2,0.0,181.0
33.7,44.74,45152.39,42255.6,0.24747,0.0,8.62,45143.77,0.0,290.49
25.73,35.67,45914.82,40826.71,0.063941,10.78,0.0,45925.6,0.0,-277.37
22.79,41.79,44960.47,42569.28,0.271081,0.0,9.73,44950.74,0.0,221.75
19.25,19.39,43706.03,41758.52,0.063919,1.17,0.0,43707.2,0.0,-22.52
17.05,19.08,41720.45,41509.52,0.0864,10.78,0.0,41731.23,0.0,-183.8
16.05,33.76,39673.98,39273.81,0.29354,0.0,10.78,39663.2,0.0,173.02
6.67,6.01,37856.44,37505.2,0.5,4.54,0.0,37860.98,0.0,-30.28
2.64,10.66,36896.28,35962.25,0.587237,4.54,0.0,36900.82,0.0,-11.99
2.52,4.33,36198.24,33126.01,0.674474,0.0,4.1,36194.14,0.0,10.33
3.95,33.93,36048.3,32917.88,0.587181,4.54,0.0,36052.84,0.0,-17.93
6.74,6.71,36891.06,33106.31,0.674418,0.0,4.1,36886.96,0.0,27.63
15.65,33.33,38705.4,34988.17,0.587124,0.0,4.1,38701.3,0.0,64.16
20.91,26.63,41808.36,37938.97,0.499831,0.0,4.1,41804.26,0.0,85.73
21.42,71.06,43092.39,40647.16,0.412537,0.0,4.1,43088.29,0.0,87.82
14.98,31.34,43460.61,39651.47,0.325244,0.0,4.1,43456.51,0.0,61.42
13.67,25.99,43897.91,39701.38,0.23795,0.0,4.1,43893.81,0.0,56.05
13.47,26.89,44081.76,42091.0,0.150657,4.54,0.0,44086.3,0.0,-61.15
15.7,29.53,44189.16,40515.01,0.237894,0.0,4.1,44185.06,0.0,64.37
19.12,25.31,44502.68,40442.61,0.1506,4.54,0.0,44507.22,0.0,-86.8
21.5,20.9,45287.17,39711.08,0.237837,0.0,4.1,45283.07,0.0,88.15
24.0,27.74,46454.2,43016.83,0.150544,4.54,0.0,46458.74,0.0,-108.96
22.92,37.58,47629.97,40931.9,0.237781,0.0,4.1,47625.87,0.0,93.97
17.91,48.26,48447.89,42415.3,0.150488,0.0,4.1,48443.79,0.0,73.43
29.66,64.96,48325.26,42054.39,0.063194,4.54,0.0,48329.8,0.0,-134.66
65.79,44.88,47433.58,42372.02,0.150431,0.0,4.1,47429.48,0.0,269.74
29.9,37.45,47130.15,44133.24,0.063138,4.54,0.0,47134.69,0.0,-135.75
25.25,41.79,45743.37,43985.43,0.150375,0.0,4.1,45739.27,0.0,103.52
19.36,17.83,43947.6,38751.31,0.063081,4.54,0.0,43952.14,0.0,-87.89
19.94,13.43,41452.93,38154.31,0.150318,0.0,4.1,41448.83,0.0,81.75
17.96,11.67,38964.83,35090.79,0.063025,0.0,0.0,38964.83,0.0,0.0
11.12,8.03,37169.73,33898.81,0.5,4.54,0.0,37174.27,0.0,-50.48
10.14,16.07,36278.02,33025.03,0.587237,4.54,0.0,36282.56,0.0,-46.04
10.8,11.37,35711.69,33489.39,0.674474,4.54,0.0,35716.23,0.0,-49.03
11.41,38.49,35799.55,33329.32,0.761711,4.54,0.0,35804.09,0.0,-51.8
13.27,20.45,36435.56,33971.98,0.848948,4.54,0.0,36440.1,0.0,-60.25
17.62,36.46,38377.88,36241.01,0.936185,0.0,4.1,38373.78,0.0,72.24
30.11,31.66,41845.85,39304.96,0.848892,0.0,4.1,41841.75,0.0,123.45
26.59,70.92,43044.54,40568.72,0.761598,0.0,4.1,43040.44,0.0,109.02
17.14,31.34,43104.24,39784.66,0.674305,0.0,4.1,43100.14,0.0,70.27
14.98,18.05,43190.19,40103.13,0.587011,0.0,4.1,43186.09,0.0,61.42
14.45,24.37,43570.0,42920.39,0.499718,0.0,4.1,43565.9,0.0,59.24
13.65,29.53,44731.43,42148.96,0.412424,0.0,4.1,44727.33,0.0,55.96
14.1,32.72,46230.84,41813.76,0.325131,0.0,4.1,46226.74,0.0,57.81
15.33,30.23,48017.31,42797.61,0.237837,0.0,4.1,48013.21,0.0,62.85
15.84,55.22,49377.03,46926.45,0.150544,0.0,4.1,49372.93,0.0,64.94
17.98,43.41,49915.93,47941.7,0.063251,4.54,0.0,49920.47,0.0,-81.63
18.13,54.55,50366.18,49574.39,0.150488,4.54,0.0,50370.72,0.0,-82.31
28.91,64.96,49392.43,44752.12,0.237725,4.54,0.0,49396.97,0.0,-131.25
41.27,44.74,48841.94,43534.09,0.324962,4.54,0.0,48846.48,0.0,-187.37
27.97,37.45,48682.0,43708.61,0.412199,0.0,4.1,48677.9,0.0,114.68
23.89,41.79,47439.08,44461.61,0.324905,0.0,4.1,47434.98,0.0,97.95
22.7,20.62,45655.73,43546.19,0.237612,0.0,4.1,45651.63,0.0,93.07
20.65,13.43,43247.18,41923.43,0.150318,0.0,4.1,43243.08,0.0,84.67
20.89,33.76,40988.79,39819.03,0.063025,0.0,0.0,40988.79,0.0,0.0
17.49,14.31,39022.16,36600.98,0.5,0.0,0.0,39022.16,0.0,0.0
15.82,14.26,37653.31,35074.2,0.5,11.35,0.0,37664.66,0.0,-179.56
16.57,7.59,36665.08,34327.62,0.718093,11.35,0.0,36676.43,0.0,-188.07
18.08,13.22,36059.14,33624.03,0.936185,0.0,0.0,36059.14,0.0,0.0
20.62,10.3,36289.11,33347.39,0.936185,0.0,10.24,36278.87,0.0,211.15
26.75,21.24,37960.48,34842.44,0.718164,0.0,10.24,37950.24,0.0,273.92
39.51,25.76,40858.87,37509.59,0.500144,0.0,10.24,40848.63,0.0,404.58
37.34,39.77,42283.39,39609.54,0.282123,0.0,10.24,42273.15,0.0,382.36
25.75,26.94,43127.63,40714.34,0.064102,0.0,0.0,43127.63,0.0,0.0
24.98,23.81,44294.26,41617.52,0.064102,11.35,0.0,44305.61,0.0,-283.52
27.56,20.98,45382.63,40288.98,0.282195,11.35,0.0,45393.98,0.0,-312.81
30.08,29.53,46678.78,40871.56,0.500287,0.0,0.0,46678.78,0.0,0.0
29.92,23.59,47666.55,42179.13,0.500287,0.0,10.24,47656.31,0.0,306.38
32.55,53.07,48610.75,45096.41,0.282267,0.0,10.24,48600.51,0.0,333.31
29.7,55.22,49051.21,44638.5,0.064246,0.0,0.0,49051.21,0.0,0.0
28.19,43.41,49658.82,42113.09,0.064246,0.0,0.0,49658.82,0.0,0.0
30.67,54.36,50066.68,43896.21,0.064246,0.0,0.0,50066.68,0.0,0.0
41.73,64.96,49569.03,45089.93,0.064246,0.0,0.0,49569.03,0.0,0.0
48.9,44.74,49522.93,44001.91,0.064246,0.0,0.0,49522.93,0.0,0.0
30.79,55.01,49373.12,45404.62,0.064246,0.0,0.0,49373.12,0.0,0.0
26.48,41.79,48216.89,45648.83,0.064246,0.0,0.0,48216.89,0.0,0.0
25.2,25.29,46590.65,44434.17,0.064246,0.0,0.0,46590.65,0.0,0.0
19.55,28.21,44036.64,42900.94,0.064246,0.0,0.0,44036.64,0.0,0.0
18.01,22.7,41359.02,40347.53,0.064246,0.0,0.0,41359.02,0.0,0.0
21.26,17.49,39242.1,37864.54,0.5,4.54,0.0,39246.64,0.0,-96.52
17.55,15.04,38135.34,36582.52,0.587237,4.54,0.0,38139.88,0.0,-79.68
16.7,7.72,37280.66,34381.98,0.674474,4.54,0.0,37285.2,0.0,-75.82
18.47,13.22,37039.65,33662.36,0.761711,4.54,0.0,37044.19,0.0,-83.85
21.62,11.59,37292.33,33347.39,0.848948,4.54,0.0,37296.87,0.0,-98.15
22.52,21.17,38946.91,34968.37,0.936185,0.0,0.0,38946.91,0.0,0.0
32.01,27.09,41805.72,37751.11,0.936185,0.0,4.1,41801.62,0.0,131.24
23.93,43.68,43047.96,39719.27,0.848892,0.0,4.1,43043.86,0.0,98.11
20.97,26.94,43688.75,39817.7,0.761598,0.0,4.1,43684.65,0.0,85.98
21.47,11.31,44873.56,41407.09,0.674305,0.0,4.1,44869.46,0.0,88.03
21.03,19.03,45786.61,40713.23,0.587011,0.0,4.1,45782.51,0.0,86.22
19.96,29.53,46749.32,40297.5,0.499718,0.0,4.1,46745.22,0.0,81.84
18.62,23.59,47135.81,41079.57,0.412424,0.0,4.1,47131.71,0.0,76.34
24.4,38.16,47848.65,42632.11,0.325131,0.0,4.1,47844.55,0.0,100.04
25.74,55.22,48382.31,42855.32,0.237837,0.0,4.1,48378.21,0.0,105.53
25.1,43.97,48641.32,42520.23,0.150544,0.0,4.1,48637.22,0.0,102.91
24.01,52.24,49052.91,42871.4,0.063251,0.0,0.0,49052.91,0.0,0.0
25.66,64.96,49099.47,43014.09,0.063251,0.0,0.0,49099.47,0.0,0.0
25.66,44.74,48192.98,43088.59,0.063251,0.0,0.0,48192.98,0.0,0.0
21.75,56.15,47046.65,45060.13,0.063251,0.0,0.0,47046.65,0.0,0.0
17.64,41.79,45383.51,46373.14,0.063251,0.0,0.0,45383.51,0.0,0.0
15.48,29.09,43805.74,42219.14,0.063251,0.0,0.0,43805.74,0.0,0.0
16.03,23.54,41644.58,38318.21,0.063251,0.0,0.0,41644.58,0.0,0.0
12.95,20.94,38883.79,35989.22,0.063251,0.0,0.0,38883.79,0.0,0.0
7.42,11.69,36640.35,33727.44,0.5,0.0,0.0,36640.35,0.0,0.0
6.93,22.09,35201.63,33444.64,0.5,0.0,0.0,35201.63,0.0,0.0
7.99,20.48,34546.89,34364.27,0.5,0.0,0.0,34546.89,0.0,0.0
9.92,22.34,34551.95,33472.14,0.5,0.0,0.0,34551.95,0.0,0.0
14.19,26.01,35219.64,33636.5,0.5,0.0,0.0,35219.64,0.0,0.0
19.65,27.64,37109.07,36121.71,0.5,0.0,0.0,37109.07,0.0,0.0
27.34,44.44,40503.2,39703.54,0.5,0.0,0.0,40503.2,0.0,0.0
26.06,41.95,41966.9,41700.38,0.5,0.0,0.0,41966.9,0.0,0.0
19.69,31.34,42095.79,40864.8,0.5,0.0,0.0,42095.79,0.0,0.0
17.15,32.07,42102.74,41133.62,0.5,0.0,0.0,42102.74,0.0,0.0
17.99,27.94,41740.51,41853.17,0.5,0.0,0.0,41740.51,0.0,0.0
19.47,29.53,41472.11,41684.31,0.5,0.0,0.0,41472.11,0.0,0.0
19.71,25.31,41073.77,39541.83,0.5,0.0,0.0,41073.77,0.0,0.0
19.8,16.73,41163.0,39764.58,0.5,0.0,0.0,41163.0,0.0,0.0
19.26,27.74,41492.76,38662.86,0.5,0.0,0.0,41492.76,0.0,0.0
18.93,21.09,41959.48,37438.22,0.5,0.0,0.0,41959.48,0.0,0.0
20.38,48.26,42562.14,37483.29,0.5,0.0,0.0,42562.14,0.0,0.0
33.62,64.96,42577.43,38125.7,0.5,0.0,0.0,42577.43,0.0,0.0
74.17,44.88,42463.1,39478.76,0.5,0.0,0.0,42463.1,0.0,0.0
40.15,59.48,42438.52,40060.67,0.5,0.0,0.0,42438.52,0.0,0.0
24.87,41.79,42125.71,40596.88,0.5,0.0,0.0,42125.71,0.0,0.0
20.37,35.07,41337.13,39223.94,0.5,0.0,0.0,41337.13,0.0,0.0
18.36,23.39,39986.56,37913.59,0.5,0.0,0.0,39986.56,0.0,0.0
17.65,20.94,38650.29,35230.48,0.5,0.0,12.36,38637.93,0.0,218.15
13.32,21.32,37057.89,34024.62,0.5,4.54,0.0,37062.43,0.0,-60.47
10.9,16.59,36388.73,33629.62,0.587237,4.54,0.0,36393.27,0.0,-49.49
10.93,18.93,36102.92,33214.12,0.674474,4.54,0.0,36107.46,0.0,-49.62
12.95,21.31,36003.47,33371.56,0.761711,4.54,0.0,36008.01,0.0,-58.79
15.03,16.25,36294.35,33988.71,0.848948,4.54,0.0,36298.89,0.0,-68.24
18.06,25.08,37082.86,34313.27,0.936185,0.0,4.1,37078.76,0.0,74.05
22.91,29.44,38407.18,36075.22,0.848892,0.0,4.1,38403.08,0.0,93.93
23.11,33.1,39390.52,37123.68,0.761598,0.0,4.1,39386.42,0.0,94.75
16.2,31.34,40408.86,37475.49,0.674305,0.0,4.1,40404.76,0.0,66.42
17.98,25.68,40397.95,37249.18,0.587011,0.0,4.1,40393.85,0.0,73.72
17.77,20.93,40116.96,39303.85,0.499718,0.0,4.1,40112.86,0.0,72.86
17.47,29.53,39950.44,37961.46,0.412424,0.0,4.1,39946.34,0.0,71.63
17.68,25.31,39931.07,38332.02,0.325131,0.0,4.1,39926.97,0.0,72.49
18.28,16.73,40368.56,36617.16,0.237837,0.0,4.1,40364.46,0.0,74.95
19.01,27.74,41225.64,38044.42,0.150544,0.0,4.1,41221.54,0.0,77.94
17.05,37.58,42186.59,37877.94,0.063251,0.0,0.0,42186.59,0.0,0.0
17.43,48.26,43028.41,37987.96,0.063251,0.0,0.0,43028.41,0.0,0.0
31.95,64.96,42999.74,38710.96,0.063251,0.0,0.0,42999.74,0.0,0.0
70.12,44.88,42183.06,38658.05,0.063251,0.0,0.0,42183.06,0.0,0.0
33.93,51.62,42127.66,39365.58,0.063251,0.0,0.0,42127.66,0.0,0.0
23.05,41.79,41251.46,39907.47,0.063251,0.0,0.0,41251.46,0.0,0.0
20.24,18.69,40194.1,39206.05,0.063251,0.0,0.0,40194.1,0.0,0.0
19.97,18.88,38583.4,38103.71,0.063251,0.0,0.0,38583.4,0.0,0.0
15.61,20.94,37011.31,35993.97,0.063251,0.0,0.0,37011.31,0.0,0.0
16.43,20.63,35612.11,34204.33,0.5,4.54,0.0,35616.65,0.0,-74.59
