prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
55.74,52.37,19238.01,19207.94,0.752599,0.0,10.78,19227.23,0.0,600.88
33.32,58.83,19634.09,19705.86,0.523081,0.0,10.78,19623.31,0.0,359.19
29.15,48.2,19337.96,19138.73,0.293563,0.0,10.78,19327.18,0.0,314.24
34.46,39.48,18747.78,18596.21,0.064045,0.0,0.0,18747.78,0.0,0.0
49.84,31.72,17819.13,17741.13,0.064045,0.0,0.0,17819.13,0.0,0.0
28.01,18.98,16784.99,16935.28,0.064045,10.78,0.0,16795.77,0.0,-301.95
24.72,26.5,15901.59,16295.92,0.271185,0.0,9.73,15891.86,0.0,240.53
20.47,39.09,15449.98,15700.12,0.5,0.0,0.0,15449.98,0.0,0.0
22.59,38.19,15091.91,15412.06,0.5,1.14,0.0,15093.05,0.0,-25.75
25.55,35.44,14944.71,15215.21,0.521905,10.78,0.0,14955.49,0.0,-275.43
27.73,38.07,14981.2,15167.03,0.729045,10.78,0.0,14991.98,0.0,-298.93
27.65,53.52,15324.96,15476.13,0.936185,0.0,8.62,15316.34,0.0,238.34
39.74,68.41,16477.11,16416.56,0.752656,0.0,10.78,16466.33,0.0,428.4
41.17,130.86,17763.48,17561.25,0.523138,0.0,10.78,17752.7,0.0,443.81
28.74,96.84,18177.09,18003.26,0.29362,0.0,10.78,18166.31,0.0,309.82
36.17,50.84,17949.58,17879.08,0.064102,0.0,0.0,17949.58,0.0,0.0
25.09,42.1,17544.05,18015.24,0.064102,0.0,0.0,17544.05,0.0,0.0
28.85,41.67,17065.21,17698.69,0.064102,0.0,0.0,17065.21,0.0,0.0
31.32,39.35,16957.49,17135.51,0.064102,10.78,0.0,16968.27,0.0,-337.63
26.35,46.09,16761.51,17392.35,0.271242,0.0,9.73,16751.78,0.0,256.39
24.69,40.73,16680.6,16942.4,0.06408,0.0,0.0,16680.6,0.0,0.0
22.12,35.73,16639.92,16933.24,0.06408,10.78,0.0,16650.7,0.0,-238.45
22.62,44.4,17225.06,17504.9,0.27122,0.0,0.0,17225.06,0.0,0.0
37.49,44.74,18010.68,17485.81,0.27122,0.0,8.68,18002.0,0.0,325.41
43.97,39.99,19023.23,18529.45,0.086413,10.78,0.0,19034.01,0.0,-474.0
26.54,49.53,19515.25,18773.62,0.293553,0.0,10.78,19504.47,0.0,286.1
47.62,43.88,19153.3,19098.79,0.064035,0.0,0.0,19153.3,0.0,0.0
25.15,42.87,18551.17,18513.16,0.064035,0.0,0.0,18551.17,0.0,0.0
22.6,31.76,17753.37,17694.23,0.064035,10.78,0.0,17764.15,0.0,-243.63
15.03,32.21,16659.31,16407.94,0.271175,0.0,0.0,16659.31,0.0,0.0
-3.02,35.63,15812.64,15295.24,0.271175,0.0,9.73,15802.91,0.0,-29.38
29.23,34.92,15240.87,14941.32,0.5,0.0,0.0,15240.87,0.0,0.0
27.19,33.53,14998.29,14845.86,0.5,10.78,0.0,15009.07,0.0,-293.11
27.67,32.16,14749.6,14844.86,0.70714,10.78,0.0,14760.38,0.0,-298.28
27.06,37.66,14843.0,14600.29,0.91428,0.0,0.0,14843.0,0.0,0.0
28.17,36.39,15168.72,14948.87,0.91428,0.0,0.0,15168.72,0.0,0.0
45.16,70.16,16261.99,16106.9,0.91428,0.0,10.78,16251.21,0.0,486.82
37.96,51.41,17564.73,17505.69,0.684762,0.0,10.78,17553.95,0.0,409.21
38.4,109.59,17897.99,18056.45,0.455244,0.0,10.78,17887.21,0.0,413.95
24.69,34.69,17579.47,17765.61,0.225726,5.8,0.0,17585.27,0.0,-143.2
23.7,38.32,17279.73,17541.67,0.337174,0.0,0.0,17279.73,0.0,0.0
24.7,32.44,16818.69,17190.25,0.337174,10.78,0.0,16829.47,0.0,-266.27
24.22,37.77,16494.36,16611.05,0.544314,0.0,0.0,16494.36,0.0,0.0
-5.36,45.39,16318.67,16756.69,0.544314,0.0,10.78,16307.89,0.0,-57.78
8.99,29.56,16035.14,16541.97,0.314796,10.78,0.0,16045.92,0.0,-96.91
14.52,27.57,16099.62,16518.62,0.521936,10.78,0.0,16110.4,0.0,-156.53
24.34,32.09,16565.32,16731.0,0.729076,10.78,0.0,16576.1,0.0,-262.39
30.98,39.21,17469.69,16326.96,0.936216,0.0,0.0,17469.69,0.0,0.0
238.12,44.21,18538.35,18137.4,0.936216,0.0,10.78,18527.57,0.0,2566.93
299.43,48.89,19108.31,18119.42,0.706698,0.0,10.78,19097.53,0.0,3227.86
29.23,42.52,18787.21,19032.21,0.47718,0.0,8.62,18778.59,0.0,251.96
27.16,43.93,18304.2,18490.05,0.293651,0.0,10.78,18293.42,0.0,292.78
27.01,32.82,17348.74,17661.11,0.064133,0.0,0.0,17348.74,0.0,0.0
22.33,32.21,16424.86,16882.89,0.064133,0.0,0.0,16424.86,0.0,0.0
14.68,27.28,15653.92,15882.67,0.064133,0.0,0.0,15653.92,0.0,0.0
23.91,36.06,15015.82,15419.59,0.5,1.14,0.0,15016.96,0.0,-27.26
23.62,33.82,14787.64,15171.42,0.521905,10.78,0.0,14798.42,0.0,-254.62
22.74,33.42,14592.3,15010.24,0.729045,10.78,0.0,14603.08,0.0,-245.14
19.43,37.66,14664.06,14785.98,0.936185,0.0,0.0,14664.06,0.0,0.0
22.2,38.19,15049.62,15107.42,0.936185,0.0,0.0,15049.62,0.0,0.0
27.52,69.98,16040.03,16124.99,0.936185,0.0,10.78,16029.25,0.0,296.67
25.71,51.41,17275.06,17475.79,0.706667,0.0,8.62,17266.44,0.0,221.62
27.26,51.43,17731.17,18204.39,0.523138,0.0,10.78,17720.39,0.0,293.86
23.53,58.67,17648.02,17975.57,0.29362,0.0,10.78,17637.24,0.0,253.65
14.82,45.67,17503.67,18207.36,0.064102,0.0,0.0,17503.67,0.0,0.0
25.94,34.38,17364.97,17584.17,0.064102,10.78,0.0,17375.75,0.0,-279.63
26.75,39.31,17227.62,17109.41,0.271242,10.78,0.0,17238.4,0.0,-288.36
27.17,45.07,17293.09,17459.94,0.478382,0.0,10.78,17282.31,0.0,292.89
28.0,40.9,17446.82,17701.02,0.248864,0.0,0.0,17446.82,0.0,0.0
34.64,39.28,17697.13,17143.79,0.248864,10.78,0.0,17707.91,0.0,-373.42
29.31,40.62,18052.66,17480.04,0.456004,3.5,0.0,18056.16,0.0,-102.59
37.1,56.49,18568.68,19092.39,0.523257,0.0,10.78,18557.9,0.0,399.94
42.88,40.95,18904.57,18377.24,0.293739,0.0,0.0,18904.57,0.0,0.0
39.68,52.25,18866.87,19056.4,0.293739,0.0,10.78,18856.09,0.0,427.75
68.4,41.78,18521.88,18107.63,0.064221,0.0,0.0,18521.88,0.0,0.0
31.91,31.11,17902.92,17286.11,0.064221,10.78,0.0,17913.7,0.0,-343.99
26.4,32.27,17189.51,16526.56,0.271361,1.17,0.0,17190.68,0.0,-30.89
25.74,37.07,16252.79,15596.96,0.293843,0.0,10.78,16242.01,0.0,277.48
24.53,26.79,15474.18,14772.52,0.064325,0.0,0.0,15474.18,0.0,0.0
27.05,31.83,14948.04,14001.11,0.5,11.35,0.0,14959.39,0.0,-307.02
27.09,33.07,14550.32,13825.92,0.718093,0.0,0.0,14550.32,0.0,0.0
29.73,28.94,14323.18,13724.99,0.718093,11.35,0.0,14334.53,0.0,-337.44
39.8,36.62,14311.18,13485.83,0.936185,0.0,10.24,14300.94,0.0,407.55
33.79,32.28,14420.42,13561.98,0.718164,11.35,0.0,14431.77,0.0,-383.52
25.27,33.22,14894.71,13773.61,0.936257,0.0,0.0,14894.71,0.0,0.0
32.99,36.73,15418.78,14639.59,0.936257,0.0,0.0,15418.78,0.0,0.0
48.91,49.59,16208.3,15226.01,0.936257,0.0,10.24,16198.06,0.0,500.84
51.34,52.62,16903.84,16299.67,0.718236,0.0,10.24,16893.6,0.0,525.72
29.81,54.63,17203.05,16851.18,0.500216,0.0,10.24,17192.81,0.0,305.25
31.4,52.61,17216.85,16948.15,0.282195,0.0,10.24,17206.61,0.0,321.54
26.66,41.68,16975.07,17176.78,0.064174,11.35,0.0,16986.42,0.0,-302.59
29.52,49.1,16614.3,17570.66,0.282267,0.0,10.24,16604.06,0.0,302.28
28.34,42.12,16437.1,16615.97,0.064246,11.35,0.0,16448.45,0.0,-321.66
28.87,39.79,16420.37,15978.21,0.282339,11.35,0.0,16431.72,0.0,-327.67
52.26,41.15,16712.6,16494.7,0.500431,11.35,0.0,16723.95,0.0,-593.15
26.19,49.71,17176.84,16994.19,0.718524,0.0,10.24,17166.6,0.0,268.19
25.59,54.55,17758.25,17698.25,0.500503,0.0,10.24,17748.01,0.0,262.04
39.77,50.7,18191.44,18326.23,0.282482,0.0,10.24,18181.2,0.0,407.24
21.54,41.87,17860.17,18021.82,0.064461,0.0,0.0,17860.17,0.0,0.0
48.59,42.28,17502.53,17417.11,0.064461,0.0,0.0,17502.53,0.0,0.0
48.34,31.57,16937.88,16853.7,0.064461,0.0,0.0,16937.88,0.0,0.0
25.7,24.59,16223.23,15816.37,0.064461,0.0,0.0,16223.23,0.0,0.0
23.5,21.09,15547.43,15545.37,0.064461,0.0,0.0,15547.43,0.0,0.0
23.54,26.98,15069.12,15431.93,0.5,4.54,0.0,15073.66,0.0,-106.87
18.07,34.91,14789.0,15157.45,0.587237,4.54,0.0,14793.54,0.0,-82.04
24.01,36.15,14722.54,14963.76,0.674474,4.54,0.0,14727.08,0.0,-109.01
29.96,37.4,14656.08,14770.06,0.761711,4.54,0.0,14660.62,0.0,-136.02
20.25,36.36,14637.91,14931.91,0.848948,4.54,0.0,14642.45,0.0,-91.93
33.3,41.61,14883.95,15439.97,0.936185,0.0,0.0,14883.95,0.0,0.0
21.57,39.1,15307.33,15789.55,0.936185,0.0,0.0,15307.33,0.0,0.0
17.26,48.71,15586.39,15433.71,0.936185,0.0,4.1,15582.29,0.0,70.77
11.59,32.04,15411.18,15606.18,0.848892,0.0,4.1,15407.08,0.0,47.52
5.21,37.05,15141.39,15598.17,0.761598,0.0,4.1,15137.29,0.0,21.36
23.3,44.58,14980.21,15689.4,0.674305,0.0,4.1,14976.11,0.0,95.53
24.06,45.23,14899.75,15701.21,0.587011,0.0,4.1,14895.65,0.0,98.65
22.99,43.92,14926.62,15675.54,0.499718,0.0,4.1,14922.52,0.0,94.26
21.95,40.14,14953.52,15483.37,0.412424,0.0,4.1,14949.42,0.0,90.0
22.06,48.36,15095.03,15452.9,0.325131,0.0,4.1,15090.93,0.0,90.45
24.99,40.95,15473.78,16365.93,0.237837,0.0,4.1,15469.68,0.0,102.46
27.4,50.04,16097.52,17213.94,0.150544,0.0,4.1,16093.42,0.0,112.34
29.69,49.42,16822.63,18067.9,0.063251,0.0,0.0,16822.63,0.0,0.0
19.8,50.7,17397.95,18305.97,0.063251,0.0,0.0,17397.95,0.0,0.0
20.09,41.48,17966.15,18022.97,0.063251,0.0,0.0,17966.15,0.0,0.0
20.98,35.75,17535.48,17347.7,0.063251,0.0,0.0,17535.48,0.0,0.0
27.64,30.29,16804.27,16658.62,0.063251,0.0,0.0,16804.27,0.0,0.0
42.94,24.59,15885.67,15788.89,0.063251,0.0,0.0,15885.67,0.0,0.0
16.4,29.09,15140.67,14928.72,0.063251,0.0,0.0,15140.67,0.0,0.0
23.42,23.14,14493.72,14588.74,0.5,10.78,0.0,14504.5,0.0,-252.47
24.2,31.25,14121.76,14030.46,0.70714,1.13,0.0,14122.89,0.0,-27.35
29.72,25.74,13912.6,13879.25,0.728853,10.78,0.0,13923.38,0.0,-320.38
23.49,36.91,14034.33,13708.07,0.935993,0.0,9.73,14024.6,0.0,228.56
23.5,33.31,14311.03,13889.0,0.728831,10.78,0.0,14321.81,0.0,-253.33
32.43,37.75,15277.75,15342.3,0.935971,0.0,0.0,15277.75,0.0,0.0
29.75,51.41,16923.17,16706.65,0.935971,0.0,10.78,16912.39,0.0,320.7
34.45,74.83,17834.71,17272.05,0.706453,0.0,10.78,17823.93,0.0,371.37
29.61,29.87,18244.29,18136.66,0.476935,10.78,0.0,18255.07,0.0,-319.2
24.78,49.0,18353.94,18265.38,0.684075,0.0,10.78,18343.16,0.0,267.13
27.14,36.79,18355.15,17964.44,0.454557,10.78,0.0,18365.93,0.0,-292.57
27.2,42.49,18238.82,17912.18,0.661697,0.0,0.0,18238.82,0.0,0.0
29.21,52.47,18116.53,17911.42,0.661697,0.0,10.78,18105.75,0.0,314.88
29.02,39.21,18066.67,18360.52,0.432179,5.88,0.0,18072.55,0.0,-170.64
30.51,39.02,18125.48,18506.23,0.545164,10.78,0.0,18136.26,0.0,-328.9
29.03,46.96,18220.49,18038.55,0.752304,0.0,10.78,18209.71,0.0,312.94
28.42,58.65,18518.66,17820.47,0.522786,0.0,10.78,18507.88,0.0,306.37
27.08,42.32,18917.79,18556.56,0.293268,0.0,0.0,18917.79,0.0,0.0
38.58,52.42,18996.53,19199.15,0.293268,0.0,10.78,18985.75,0.0,415.89
25.22,41.65,19021.43,18523.91,0.06375,0.0,0.0,19021.43,0.0,0.0
26.88,23.38,18369.75,18115.92,0.06375,10.78,0.0,18380.53,0.0,-289.77
27.9,30.89,17535.89,17180.05,0.27089,0.0,0.0,17535.89,0.0,0.0
28.65,32.21,16565.11,16137.1,0.27089,0.0,9.73,16555.38,0.0,278.76
24.99,26.38,15530.85,15210.66,0.063728,0.0,0.0,15530.85,0.0,0.0
26.38,28.84,14937.16,14633.57,0.5,11.35,0.0,14948.51,0.0,-299.41
21.15,32.0,14647.31,14275.29,0.718093,0.0,0.0,14647.31,0.0,0.0
21.19,29.16,14473.86,13765.83,0.718093,11.35,0.0,14485.21,0.0,-240.51
21.15,37.11,14452.47,13577.34,0.936185,0.0,10.24,14442.23,0.0,216.58
25.22,30.1,14744.29,13820.28,0.718164,11.35,0.0,14755.64,0.0,-286.25
15.65,39.2,15550.25,15450.6,0.936257,0.0,0.0,15550.25,0.0,0.0
25.05,51.41,16976.12,17005.12,0.936257,0.0,0.0,16976.12,0.0,0.0
24.78,152.44,17808.78,17966.36,0.936257,0.0,10.24,17798.54,0.0,253.75
25.37,61.31,18413.35,18836.47,0.718236,0.0,10.24,18403.11,0.0,259.79
30.71,68.65,18844.66,18823.2,0.500216,0.0,10.24,18834.42,0.0,314.47
36.03,56.43,18865.23,18769.07,0.282195,0.0,10.24,18854.99,0.0,368.95
33.96,44.07,18890.19,18730.76,0.064174,11.35,0.0,18901.54,0.0,-385.45
35.68,47.72,18932.6,19397.16,0.282267,11.35,0.0,18943.95,0.0,-404.97
26.13,45.19,18994.88,19342.54,0.500359,11.35,0.0,19006.23,0.0,-296.58
33.27,51.97,19004.78,19230.74,0.718452,0.0,0.0,19004.78,0.0,0.0
29.52,57.04,19077.92,18807.6,0.718452,0.0,10.24,19067.68,0.0,302.28
24.63,82.23,19313.35,19740.61,0.500431,0.0,10.24,19303.11,0.0,252.21
29.65,66.4,19642.24,20266.28,0.28241,0.0,10.24,19632.0,0.0,303.62
32.24,48.59,19819.4,19127.56,0.06439,0.0,0.0,19819.4,0.0,0.0
32.53,47.13,19902.03,19285.89,0.06439,0.0,0.0,19902.03,0.0,0.0
30.92,39.48,19180.66,18596.21,0.06439,0.0,0.0,19180.66,0.0,0.0
25.06,31.55,18305.76,17703.06,0.06439,0.0,0.0,18305.76,0.0,0.0
24.9,32.21,17111.25,16361.68,0.06439,0.0,0.0,17111.25,0.0,0.0
15.41,14.96,16096.01,15265.98,0.06439,0.0,0.0,16096.01,0.0,0.0
26.4,28.52,15496.84,14759.94,0.5,11.35,0.0,15508.19,0.0,-299.64
29.61,32.1,15139.44,14387.08,0.718093,0.0,0.0,15139.44,0.0,0.0
23.29,29.11,14899.24,14165.56,0.718093,0.0,0.0,14899.24,0.0,0.0
17.18,37.28,14915.73,14419.44,0.718093,0.0,0.0,14915.73,0.0,0.0
35.34,30.37,15249.91,14835.8,0.718093,0.0,0.0,15249.91,0.0,0.0
42.49,33.94,16231.49,15686.5,0.718093,0.0,10.24,16221.25,0.0,435.1
36.3,51.41,17838.79,17012.37,0.500072,0.0,10.24,17828.55,0.0,371.71
33.66,81.62,18636.17,17986.85,0.282051,0.0,0.0,18636.17,0.0,0.0
33.7,68.43,18813.72,18873.18,0.282051,0.0,0.0,18813.72,0.0,0.0
23.27,50.5,18150.77,18791.38,0.282051,0.0,0.0,18150.77,0.0,0.0
34.72,51.15,17751.78,17864.68,0.282051,0.0,0.0,17751.78,0.0,0.0
25.68,40.68,17325.32,17531.8,0.282051,0.0,0.0,17325.32,0.0,0.0
24.38,35.57,16842.77,17643.2,0.282051,0.0,0.0,16842.77,0.0,0.0
21.5,33.36,16533.94,17419.4,0.282051,0.0,0.0,16533.94,0.0,0.0
19.43,35.9,16303.24,17611.23,0.282051,11.35,0.0,16314.59,0.0,-220.53
20.62,27.8,16330.9,17606.14,0.500144,11.35,0.0,16342.25,0.0,-234.04
23.43,48.1,16799.4,18173.88,0.718236,0.0,10.24,16789.16,0.0,239.92
20.29,61.06,17672.94,18984.62,0.500216,0.0,10.24,17662.7,0.0,207.77
31.7,53.25,18588.71,18279.46,0.282195,0.0,10.24,18578.47,0.0,324.61
34.44,47.5,19077.38,19240.74,0.064174,0.0,0.0,19077.38,0.0,0.0
24.12,42.99,18685.12,18667.3,0.064174,0.0,0.0,18685.12,0.0,0.0
18.6,46.19,17929.74,17935.08,0.064174,11.35,0.0,17941.09,0.0,-211.11
22.78,18.98,16851.59,16952.41,0.282267,11.35,0.0,16862.94,0.0,-258.55
14.62,28.59,15950.08,16353.06,0.500359,0.0,12.36,15937.72,0.0,180.7
17.06,38.53,15287.6,15755.72,0.5,1.14,0.0,15288.74,0.0,-19.45
19.17,39.43,14982.93,15432.4,0.521905,0.0,0.0,14982.93,0.0,0.0
19.4,36.22,14765.7,15161.82,0.521905,10.78,0.0,14776.48,0.0,-209.13
16.88,38.07,14711.33,15147.55,0.729045,10.78,0.0,14722.11,0.0,-181.97
24.07,46.99,15038.16,15358.26,0.936185,0.0,8.62,15029.54,0.0,207.48
32.59,68.05,16044.88,16262.12,0.752656,0.0,10.78,16034.1,0.0,351.32
45.95,51.41,17608.34,17079.09,0.523138,0.0,10.78,17597.56,0.0,495.34
32.36,46.39,18326.67,18176.79,0.29362,0.0,0.0,18326.67,0.0,0.0
33.27,71.98,18101.58,18448.58,0.29362,0.0,10.78,18090.8,0.0,358.65
34.29,39.83,17693.2,18139.52,0.064102,0.0,0.0,17693.2,0.0,0.0
28.49,36.66,17133.86,17342.57,0.064102,0.0,0.0,17133.86,0.0,0.0
21.41,37.62,16321.87,16815.16,0.064102,0.0,0.0,16321.87,0.0,0.0
23.94,34.06,15792.85,16147.1,0.064102,0.0,0.0,15792.85,0.0,0.0
16.75,31.62,15725.28,16045.35,0.064102,10.78,0.0,15736.06,0.0,-180.57
19.23,31.76,15496.97,15460.3,0.271242,10.78,0.0,15507.75,0.0,-207.3
21.09,27.78,15733.19,15670.59,0.478382,10.78,0.0,15743.97,0.0,-227.35
25.98,32.97,16128.81,16052.82,0.685522,4.66,0.0,16133.47,0.0,-121.07
22.74,33.57,17019.27,16940.39,0.775065,0.0,0.0,17019.27,0.0,0.0
29.28,47.21,17365.91,16937.93,0.775065,0.0,10.78,17355.13,0.0,315.64
27.35,44.42,17938.86,17654.24,0.545547,0.0,10.78,17928.08,0.0,294.83
27.27,39.04,17513.35,17364.84,0.316029,0.0,10.78,17502.57,0.0,293.97
26.25,32.33,16746.01,16502.23,0.086511,10.78,0.0,16756.79,0.0,-282.97
19.73,37.07,15754.26,15596.96,0.293651,0.0,10.78,15743.48,0.0,212.69
19.15,21.37,14908.45,14600.95,0.064133,0.0,0.0,14908.45,0.0,0.0
14.8,28.84,14327.24,14636.72,0.5,10.78,0.0,14338.02,0.0,-159.54
12.55,31.99,13935.63,14203.84,0.70714,1.13,0.0,13936.76,0.0,-14.18
13.99,28.74,13797.62,13759.62,0.728853,10.78,0.0,13808.4,0.0,-150.81
13.66,37.11,13700.24,13516.69,0.935993,0.0,9.73,13690.51,0.0,132.91
20.8,32.27,14058.77,14314.87,0.728831,10.78,0.0,14069.55,0.0,-224.22
30.16,38.74,14922.96,14873.97,0.935971,0.0,8.68,14914.28,0.0,261.79
40.7,51.41,16432.89,16336.5,0.751164,0.0,10.78,16422.11,0.0,438.75
40.47,38.23,17171.57,16505.84,0.521646,0.0,0.0,17171.57,0.0,0.0
35.93,32.96,17632.68,16942.74,0.521646,10.78,0.0,17643.46,0.0,-387.33
23.56,37.74,17578.3,16726.3,0.728786,0.0,0.0,17578.3,0.0,0.0
29.52,25.09,17301.46,16079.23,0.728786,10.78,0.0,17312.24,0.0,-318.23
23.04,39.41,16869.87,16492.29,0.935926,0.0,0.0,16869.87,0.0,0.0
24.94,43.95,16656.72,16324.44,0.935926,0.0,10.78,16645.94,0.0,268.85
24.54,39.7,16583.69,16046.87,0.706408,0.0,0.0,16583.69,0.0,0.0
25.71,40.51,16851.28,16547.67,0.706408,0.0,0.0,16851.28,0.0,0.0
24.56,42.11,16979.84,16380.38,0.706408,0.0,0.0,16979.84,0.0,0.0
37.76,53.18,17264.65,16860.43,0.706408,0.0,10.78,17253.87,0.0,407.05
31.14,42.28,17278.4,16548.86,0.47689,0.0,8.62,17269.78,0.0,268.43
35.36,40.55,17384.98,17396.5,0.293361,0.0,0.0,17384.98,0.0,0.0
25.4,43.47,17462.18,17189.72,0.293361,0.0,10.78,17451.4,0.0,273.81
60.5,17.22,17052.8,16640.11,0.063843,10.78,0.0,17063.58,0.0,-652.19
20.47,26.7,16310.57,15632.35,0.270983,0.0,9.73,16300.84,0.0,199.17
16.0,16.03,15492.83,14999.96,0.063821,10.78,0.0,15503.61,0.0,-172.48
18.63,22.57,14695.11,14140.69,0.270961,0.0,9.73,14685.38,0.0,181.27
20.97,20.27,14127.47,13447.44,0.5,11.35,0.0,14138.82,0.0,-238.01
19.13,32.33,13720.98,12784.73,0.718093,0.0,0.0,13720.98,0.0,0.0
22.59,28.99,13475.0,13414.88,0.718093,11.35,0.0,13486.35,0.0,-256.4
19.97,36.46,13399.09,13397.75,0.936185,0.0,10.24,13388.85,0.0,204.49
18.88,31.09,13525.4,13488.71,0.718164,11.35,0.0,13536.75,0.0,-214.29
22.38,33.3,13857.72,13767.97,0.936257,0.0,0.0,13857.72,0.0,0.0
27.85,36.73,14581.77,14447.35,0.936257,0.0,0.0,14581.77,0.0,0.0
39.97,47.63,15215.94,14919.09,0.936257,0.0,10.24,15205.7,0.0,409.29
39.9,40.9,15594.25,15253.08,0.718236,0.0,10.24,15584.01,0.0,408.58
39.99,37.35,15598.55,15378.93,0.500216,0.0,0.0,15598.55,0.0,0.0
31.73,38.58,15227.93,15853.1,0.500216,0.0,0.0,15227.93,0.0,0.0
31.24,33.2,14787.81,15621.66,0.500216,11.35,0.0,14799.16,0.0,-354.57
17.99,44.84,14420.17,14936.92,0.718308,0.0,10.24,14409.93,0.0,184.22
19.21,39.12,14322.67,14604.95,0.500287,0.0,10.24,14312.43,0.0,196.71
17.01,33.78,14174.16,14414.75,0.282267,11.35,0.0,14185.51,0.0,-193.06
18.63,43.75,14204.36,15012.2,0.500359,0.0,10.24,14194.12,0.0,190.77
22.04,37.88,14806.14,15661.79,0.282339,0.0,0.0,14806.14,0.0,0.0
23.15,33.78,15669.08,16029.42,0.282339,11.35,0.0,15680.43,0.0,-262.75
25.25,48.58,16300.96,15941.35,0.500431,0.0,10.24,16290.72,0.0,258.56
23.4,39.95,16867.79,17771.19,0.28241,0.0,10.24,16857.55,0.0,239.62
25.52,26.84,16733.85,16864.91,0.06439,11.35,0.0,16745.2,0.0,-289.65
24.45,30.25,16375.99,16527.25,0.282482,0.0,10.24,16365.75,0.0,250.37
21.72,24.59,15722.28,15825.26,0.064461,11.35,0.0,15733.63,0.0,-246.52
21.64,29.74,15028.19,14933.8,0.282554,0.0,10.24,15017.95,0.0,221.59
19.03,26.48,14560.02,14396.74,0.5,11.35,0.0,14571.37,0.0,-215.99
14.42,33.43,14272.55,13953.34,0.718093,0.0,0.0,14272.55,0.0,0.0
18.97,30.35,14091.35,14059.09,0.718093,11.35,0.0,14102.7,0.0,-215.31
17.54,37.21,14119.01,14728.46,0.936185,0.0,0.0,14119.01,0.0,0.0
24.25,51.95,14257.7,15125.79,0.936185,0.0,10.24,14247.46,0.0,248.32
31.11,45.89,14580.19,15792.24,0.718164,0.0,10.24,14569.95,0.0,318.57
26.33,39.1,15152.05,15613.85,0.500144,11.35,0.0,15163.4,0.0,-298.85
24.23,40.83,15580.72,16588.17,0.718236,0.0,0.0,15580.72,0.0,0.0
20.02,102.63,15661.2,16383.51,0.718236,0.0,10.24,15650.96,0.0,205.0
18.92,38.77,15568.45,16466.66,0.500216,11.35,0.0,15579.8,0.0,-214.74
20.75,36.63,15593.91,15928.84,0.718308,11.35,0.0,15605.26,0.0,-235.51
16.2,48.74,15499.14,17169.45,0.936401,0.0,0.0,15499.14,0.0,0.0
16.17,47.54,15321.25,16954.59,0.936401,0.0,10.24,15311.01,0.0,165.58
14.23,36.75,15247.28,16653.52,0.71838,0.0,10.24,15237.04,0.0,145.72
13.47,39.37,15173.9,16825.52,0.500359,11.35,0.0,15185.25,0.0,-152.88
14.81,49.96,15333.36,17126.26,0.718452,11.35,0.0,15344.71,0.0,-168.09
17.29,46.57,15893.5,17776.68,0.936545,0.0,0.0,15893.5,0.0,0.0
22.77,82.45,16673.91,18238.37,0.936545,0.0,10.24,16663.67,0.0,233.16
50.15,53.34,17653.02,18031.09,0.718524,0.0,10.24,17642.78,0.0,513.54
50.47,56.63,18369.32,18787.15,0.500503,0.0,10.24,18359.08,0.0,516.81
25.37,46.5,18027.58,18345.59,0.282482,0.0,10.24,18017.34,0.0,259.79
18.0,51.41,17254.22,17648.86,0.064461,0.0,0.0,17254.22,0.0,0.0
14.6,27.25,16310.49,16719.05,0.064461,0.0,0.0,16310.49,0.0,0.0
12.26,60.6,15630.85,15969.08,0.064461,0.0,0.0,15630.85,0.0,0.0
19.52,41.26,15070.93,15772.87,0.5,0.0,0.0,15070.93,0.0,0.0
19.31,40.5,14686.08,15456.38,0.5,3.52,0.0,14689.6,0.0,-67.97
19.68,35.51,14554.88,15158.21,0.567638,10.78,0.0,14565.66,0.0,-212.15
28.67,40.79,14598.21,15220.82,0.774778,0.0,0.0,14598.21,0.0,0.0
27.14,53.23,15016.15,15541.47,0.774778,0.0,10.78,15005.37,0.0,292.57
43.52,70.12,16133.77,16621.69,0.54526,0.0,10.78,16122.99,0.0,469.15
50.42,35.06,17753.88,16975.85,0.315742,10.78,0.0,17764.66,0.0,-543.53
41.38,70.45,18183.82,18051.55,0.522882,0.0,10.78,18173.04,0.0,446.08
27.75,100.48,17532.5,17624.51,0.293364,0.0,10.78,17521.72,0.0,299.14
27.38,34.58,16749.62,17568.54,0.063846,10.78,0.0,16760.4,0.0,-295.16
28.93,34.44,16252.43,17265.41,0.270986,10.78,0.0,16263.21,0.0,-311.87
28.75,39.93,15745.28,16775.46,0.478126,0.0,10.78,15734.5,0.0,309.93
28.6,34.9,15310.59,16507.82,0.248608,3.44,0.0,15314.03,0.0,-98.38
28.85,28.02,15097.49,16402.26,0.314708,10.78,0.0,15108.27,0.0,-311.0
26.19,23.48,14815.99,16137.73,0.521848,10.78,0.0,14826.77,0.0,-282.33
27.63,27.04,14953.32,16557.55,0.728988,10.78,0.0,14964.1,0.0,-297.85
31.71,38.86,15622.03,15760.96,0.936128,0.0,8.62,15613.41,0.0,273.34
41.55,48.36,16601.09,17845.65,0.752599,0.0,10.78,16590.31,0.0,447.91
30.8,50.69,17433.47,17751.84,0.523081,0.0,10.78,17422.69,0.0,332.02
